ax,ay,az,label
1048,15164,7064,U
1144,15164,6980,
1088,15156,6996,
1080,15148,6936,
1180,15156,6856,
1128,15088,6956,
1048,15180,7108,
1048,15136,7044,
1084,15132,6968,
1136,15132,7020,
1108,15144,6848,
1040,15176,6848,
948,15236,7072,
1020,15052,7136,
1000,15132,7024,
984,15128,7136,
1048,15128,7092,
1024,15184,6964,
976,15120,6992,
936,15120,7016,
1024,15152,7036,
1068,15232,6960,
956,15184,6972,
956,15204,6900,
996,15236,7020,
1044,15236,7052,
1104,15240,7084,
1124,15232,7084,
1120,15124,7132,
1112,15156,7096,
1012,15236,7072,
1000,15092,7132,
1048,15128,6980,
1060,15116,7020,
1004,15056,7172,
1048,15100,7116,
1028,15064,7104,
1052,15064,7112,
1052,15160,7024,
940,15188,7144,
1020,15168,7076,
916,15168,7132,
956,15128,7228,
1048,15100,7228,
1136,15040,7296,
1132,15116,7184,
1072,15200,7216,
1128,15172,7128,
1076,15144,7204,
1068,15080,7136,
1128,15080,7136,
1032,15028,7248,
988,15128,7260,
1052,15104,7240,
1052,15140,7136,
1088,15052,7208,
1112,15052,7128,
1168,15092,7132,
1140,15116,7120,
1184,15180,7120,
1112,15172,7060,
1128,15188,7016,
1088,15164,7128,
980,15084,7076,
1012,15176,7156,
1184,15148,7240,
1172,15088,7200,
1164,15036,7120,
1120,15084,7008,
1052,15152,7220,
1052,15120,7332,
1088,15088,7120,
1072,15088,7256,
1136,15124,7228,
1048,15032,7228,
1112,15104,7200,
1084,15128,7116,
1168,15120,7128,
1180,15076,7072,
1096,15104,7040,
1092,15028,7124,
1184,15116,7136,
1204,15084,7184,
1176,15120,7248,
1148,15076,7204,
1184,15136,7220,
1184,15084,7184,
1180,15028,7192,
1072,15028,7232,
1104,15084,7228,
1188,15056,7228,
1232,15064,7068,
1196,15032,7048,
1148,15076,7188,
1292,15024,7228,
1196,14964,7164,
1108,14896,7124,
1156,14988,7076,
1184,15040,7156,
1224,15024,7244,
1156,15020,7172,
1156,14996,7192,
1296,15028,7240,
1260,14924,7132,
1232,14924,7068,
1108,14904,7092,
1112,15020,7092,
1244,15016,7208,
1176,14980,7296,
1168,15076,7160,
1132,15016,7120,
1212,15136,7332,
1228,15196,7184,
1248,15188,7116,
1148,15208,7220,
1156,15088,7196,
1160,15144,7084,
1160,15224,7112,
1140,15216,7292,
1056,15216,7200,
1036,15164,7240,
1148,15244,7240,
1128,15312,7032,
1164,15300,7112,
1196,15300,7264,
1080,15164,7332,
1060,15228,7224,
1168,15260,7180,
1132,15376,7112,
1108,15316,7056,
1072,15268,7052,
968,15332,7096,
1088,15384,7136,
1088,15360,7220,
1028,15276,7288,
1004,15276,7308,
1072,15336,7212,
1196,15276,7212,
1264,15124,7268,
1140,15116,7444,
1168,15076,7476,
1072,15116,7336,
1204,15060,7264,
1136,14992,7308,
1060,14880,7280,
1160,14792,7320,
1064,14860,7308,
1128,14944,7360,
1264,14960,7440,
1264,14912,7292,
1200,14812,7176,
1144,14812,7184,
1160,14880,7324,
1148,14944,7324,
1100,14972,7388,
1060,14920,7272,
1196,15064,7116,
1208,15080,7088,
1088,14984,7208,
1120,15116,7240,
1164,15096,7080,
1100,15116,7248,
1028,15204,7196,
1056,15240,7192,
1056,15236,7224,
1068,15224,7232,
1096,15224,7268,
1228,15272,7168,
1160,15192,7224,
1200,15092,7224,
1196,15124,7212,
1236,15212,7256,
1136,15056,7212,
1216,15112,7096,
1200,15092,7228,
1228,15148,7228,
1252,15168,7192,
1240,15140,7076,
1200,15120,7160,
1208,15128,7108,
1208,15072,7052,
1112,15044,6920,
1152,15044,6940,
1168,15024,6956,
1080,15128,6956,
1108,15172,7084,
1028,15172,7000,
1060,15224,7024,
1024,15144,7116,
1048,15192,7088,
1060,15208,7048,
1032,15196,6984,
1028,15252,7104,
1028,15244,7076,
1096,15260,7092,
1048,15320,6972,
1048,15300,7056,
1024,15284,7168,
1044,15284,7120,
1020,15336,7144,
1080,15332,7144,
1184,15368,7192,
1160,15380,7196,
1064,15312,7104,
1072,15320,7156,
1072,15296,7248,
1164,15332,7372,
1188,15268,7416,
1132,15240,7332,
1144,15204,7360,
1084,15176,7344,
1084,15016,7276,
1116,14996,7244,
1164,15028,7128,
1080,15028,7084,
1116,15060,7104,
1148,15040,7104,
1092,15028,7204,
1132,14988,7072,
1040,14932,7128,
1008,15012,7304,
1064,14980,7184,
1092,14956,7068,
1104,14864,7180,
1104,14836,7160,
1068,14820,7264,
1008,14896,7228,
1008,14908,7088,
1004,14976,7224,
1092,14976,7264,
960,14920,7208,
988,14988,7208,
972,15024,7264,
992,15056,7268,
976,15040,7240,
1060,15024,7184,
1076,15056,7212,
944,15052,7300,
916,15116,7392,
1100,15072,7404,
1028,15184,7364,
1072,15144,7412,
1048,15124,7396,
1048,15148,7404,
1028,15164,7448,
952,15164,7492,
1012,15168,7308,
1060,15036,7308,
1104,15188,7224,
1084,15192,7224,
1096,15092,7204,
1112,15164,7208,
1104,15088,7228,
1180,15076,7276,
1176,15088,7216,
1132,15196,7228,
1084,15136,7300,
1188,15140,7236,
1256,15064,7260,
1256,15048,7192,
1292,15096,7068,
1288,15096,7232,
1212,15172,7156,
1228,15152,7156,
1248,15040,7204,
1288,15004,7300,
1268,15104,7340,
1228,15088,7424,
1224,15116,7300,
1176,15208,7256,
1244,15192,7292,
1220,15140,7128,
1180,15104,7192,
1120,15112,7296,
1120,15128,7336,
1192,15140,7264,
1140,15128,7268,
1196,15128,7224,
1216,15120,7148,
1244,15104,7148,
1188,15120,7252,
1228,15024,7172,
1164,15020,7300,
1124,15120,7360,
1164,15168,7400,
1204,15088,7288,
1172,15004,7264,
1188,15044,7228,
1248,15100,7208,
1108,15128,7264,
1108,15132,7296,
1088,15168,7380,
1152,15168,7284,
1128,15080,7328,
1184,15104,7328,
1080,15092,7244,
1212,15076,7156,
1284,15144,7256,
1176,15068,7364,
1180,15056,7264,
1184,15048,7288,
1172,15036,7216,
1148,14996,7268,
1244,15088,7352,
1208,15048,7180,
1004,15132,7128,
1004,15048,7256,
1088,14996,7448,
1128,14996,7348,
1112,14984,7332,
1128,15096,7332,
1120,15108,7396,
1088,15048,7408,
1088,15060,7240,
1140,15060,7192,
1044,14964,7284,
1092,14936,7160,
1076,15084,7284,
1156,15044,7344,
1060,15028,7372,
996,14952,7252,
996,15004,7336,
1136,14988,7356,
1044,15024,7328,
1020,15024,7296,
1040,15036,7388,
1112,14996,7388,
1124,15068,7348,
1020,14980,7324,
1064,15044,7324,
1000,15028,7364,
972,15016,7444,
956,14904,7388,
1044,14960,7328,
948,14952,7308,
876,14956,7324,
984,14976,7216,
984,14988,7252,
1144,15104,7360,
1044,15104,7340,
1004,15060,7304,
1088,14980,7208,
976,15000,7208,
968,15028,7244,
992,14996,7256,
992,14972,7212,
936,15028,7216,
1000,14980,7252,
1088,15036,7144,
964,15036,7216,
1092,15124,7280,
1008,15028,7232,
1016,15036,7284,
1016,15020,7224,
1068,14996,7220,
1104,14996,7196,
1076,15056,7208,
1000,15044,7208,
1100,15020,7180,
996,15000,7408,
1036,14968,7356,
1036,14872,7176,
1008,14988,7332,
988,15000,7268,
1016,14896,7144,
964,14932,7232,
992,15000,7284,
992,15096,7204,
1008,15060,7208,
1008,15004,7176,
1112,14984,7132,
1096,14984,7192,
1132,14916,7396,
1140,15028,7396,
1164,15008,7412,
1176,15024,7184,
1160,14988,7224,
1088,14944,7144,
1112,14904,7268,
1168,14900,7388,
1260,14924,7268,
1244,14976,7372,
1116,14860,7384,
1148,14864,7240,
1152,15004,7384,
1152,14948,7396,
1232,14948,7440,
1176,14948,7484,
1208,14948,7520,
1116,14960,7520,
1164,14976,7472,
1236,14952,7544,
1244,14916,7588,
1208,14860,7548,
1100,14940,7480,
1112,14956,7564,
1112,14972,7556,
1072,15032,7560,
980,14988,7548,
1092,14952,7616,
1092,15004,7524,
1048,15136,7476,
1140,15136,7476,
1112,15144,7420,
1060,15224,7420,
1136,15316,7420,
1112,15324,7252,
1124,15400,7356,
1032,15420,7264,
972,15456,7212,
928,15356,7140,
1080,15268,7316,
1044,15292,7184,
972,15200,7024,
988,15060,7232,
1040,14996,7288,
1040,14932,7280,
1048,14812,7312,
952,14812,7328,
984,14820,7368,
988,14748,7368,
964,14692,7224,
1016,14792,7236,
1016,14720,7184,
1068,14704,7124,
988,14924,7184,
1048,14932,7184,
1088,15016,7228,
1152,15052,7236,
1172,15180,7192,
1260,15300,7284,
1256,15256,7260,
1256,15264,7356,
1240,15236,7520,
1316,15236,7472,
1296,15320,7620,
1288,15344,7620,
1332,15236,7600,
1260,15292,7632,
1288,15296,7632,
1252,15208,7572,
1308,15224,7404,
1292,15132,7496,
1140,15096,7488,
1256,15104,7460,
1196,15076,7300,
1204,15028,7196,
1128,14992,7084,
1128,14984,7040,
1096,15004,7184,
1116,15004,7240,
1076,15060,7132,
1080,15068,7132,
1112,15012,7180,
1120,15012,7164,
1048,15048,7064,
1064,15088,7136,
1060,15152,7132,
936,15064,7088,
972,15080,7108,
1068,14968,7128,
1040,14988,7220,
1076,15024,7232,
1076,15056,7376,
1032,15140,7348,
992,15140,7372,
1092,15072,7472,
1052,15048,7388,
988,15024,7388,
1068,15136,7508,
1048,15048,7432,
944,15032,7484,
1000,14980,7456,
1028,14920,7340,
1028,14980,7372,
1032,15004,7176,
916,15016,7228,
860,15036,7160,
980,14916,7348,
980,14972,7424,
920,15032,7436,
904,15032,7368,
928,14992,7340,
1004,15012,7340,
1000,15032,7360,
1028,14996,7360,
1064,15040,7364,
1204,15080,7352,
1064,15060,7348,
1080,15104,7360,
1092,15132,7256,
1132,15068,7224,
1112,15032,7184,
1128,15020,7300,
1168,15128,7300,
1168,15072,7276,
1256,15148,7364,
1204,15148,7372,
1184,15148,7416,
1212,15140,7416,
1156,15152,7324,
1144,15236,7360,
1208,15176,7472,
1172,15084,7516,
1224,15072,7448,
1184,15184,7352,
1216,15116,7404,
1244,15172,7308,
1196,15156,7360,
1164,15144,7332,
1088,15156,7364,
1088,15180,7360,
1072,15232,7344,
1040,15232,7332,
1076,15128,7348,
1096,15160,7348,
1048,15136,7324,
1116,15132,7408,
1060,15072,7404,
1016,15088,7468,
1088,15096,7392,
960,15052,7388,
1112,15020,7440,
1092,14984,7328,
1212,15064,7504,
1060,14988,7460,
1060,15100,7300,
1084,15080,7420,
1076,15080,7388,
1000,15004,7244,
1144,15044,7304,
1164,15064,7304,
1172,15052,7220,
1140,15028,7356,
1112,15020,7312,
1168,15032,7396,
1172,15008,7460,
1112,14968,7392,
1048,14976,7336,
1192,15020,7168,
1160,14988,7192,
1172,15076,7212,
1172,15040,7316,
1112,15040,7220,
1188,15040,7348,
1116,15012,7328,
1180,15036,7328,
1216,15076,7260,
1044,15012,7388,
1000,14980,7300,
1068,15004,7152,
1140,15008,7332,
1092,15024,7476,
988,15056,7472,
1040,15056,7420,
1084,15140,7328,
1112,15096,7324,
1004,15048,7232,
1004,15064,7340,
1000,15068,7456,
1048,15068,7392,
960,15120,7412,
988,15008,7412,
936,15024,7328,
960,15060,7304,
1060,15048,7436,
1020,14992,7368,
956,14976,7412,
972,15024,7380,
1020,15068,7316,
932,15004,7280,
900,14988,7376,
864,14996,7284,
844,14980,7244,
844,15000,7348,
920,15032,7252,
960,15032,7368,
860,15032,7332,
904,15064,7332,
956,15064,7380,
932,15020,7368,
892,15028,7392,
924,15016,7304,
912,15060,7340,
876,15064,7396,
984,15060,7304,
980,15036,7296,
932,15084,7344,
936,15148,7388,
1136,15052,7300,
1136,15028,7284,
1080,14960,7304,
1088,14960,7420,
984,15052,7380,
1064,15064,7380,
1108,15084,7404,
1068,15064,7328,
1008,15036,7388,
956,15004,7356,
1004,15020,7304,
1032,15104,7240,
992,15104,7372,
992,15004,7428,
1012,15072,7424,
1096,15088,7272,
1096,15028,7300,
1148,15008,7480,
1168,15000,7488,
1148,15000,7464,
1184,15068,7232,
1036,14976,7232,
1048,14956,7272,
1032,15028,7316,
1044,15020,7304,
1116,15044,7292,
1092,15040,7388,
988,14996,7412,
1112,15056,7360,
1164,15024,7288,
1124,15044,7248,
1124,15028,7348,
1124,15044,7436,
1040,15028,7428,
980,15028,7488,
1096,15108,7352,
1128,15140,7352,
1128,15088,7440,
1080,14996,7308,
1056,15048,7288,
1180,15056,7328,
1144,14968,7196,
1104,15088,7292,
1088,15128,7184,
1088,15088,7200,
1120,15128,7288,
1076,15052,7468,
1168,15096,7332,
1168,15068,7348,
1080,15144,7276,
1072,15144,7296,
1060,15116,7168,
1116,15064,7168,
1056,15084,7212,
1184,15176,7212,
1172,15084,7148,
1200,15156,7112,
1040,15080,7212,
1084,15108,7412,
1108,15136,7348,
1064,15112,7204,
980,15004,7148,
1084,14964,7312,
1076,14928,7348,
1076,14976,7312,
992,15052,7384,
1060,15052,7380,
988,15072,7404,
1048,14980,7404,
1080,15024,7332,
1080,15036,7192,
1036,15076,7144,
1012,15008,7164,
1032,15084,7316,
1052,15068,7380,
1060,14960,7324,
912,15088,7232,
940,15008,7208,
1020,14944,7208,
1020,14996,7212,
884,15052,7312,
892,15040,7248,
940,15040,7284,
888,15116,7264,
964,15140,7264,
1004,15092,7252,
1088,15084,7284,
1172,15012,7372,
1020,15072,7180,
900,15080,7208,
952,15084,7260,
1004,15068,7372,
1000,15064,7312,
1008,14996,7260,
996,14952,7084,
996,15028,7144,
996,15084,7328,
964,15084,7232,
940,15076,7224,
960,15084,7224,
940,14996,7312,
936,14976,7224,
1008,15052,7164,
900,15060,7084,
1024,15112,7096,
1040,15048,7196,
888,15040,7308,
988,15004,7236,
940,15032,7252,
1000,15000,7292,
964,15076,7248,
964,14960,7276,
888,15016,7228,
988,15016,7140,
976,15076,7308,
940,15092,7308,
984,15108,7260,
1008,15124,7136,
1048,15108,7284,
992,15108,7388,
1000,15072,7396,
976,15072,7412,
1020,15104,7376,
948,15044,7356,
1044,15064,7496,
1016,15072,7340,
1048,15072,7340,
1048,15036,7516,
1028,15044,7524,
1076,15044,7396,
1016,14992,7368,
1012,14964,7368,
1124,14956,7268,
1060,15036,7324,
1012,14992,7240,
1040,14972,7272,
1104,14944,7288,
1164,14928,7316,
1100,14924,7344,
1024,14936,7340,
956,14920,7368,
968,14864,7376,
1112,14992,7320,
1112,14908,7264,
1016,14928,7328,
952,14928,7408,
1044,14936,7388,
1132,14892,7388,
992,14904,7232,
1096,14968,7324,
1164,15020,7372,
1128,15040,7384,
1044,14952,7400,
1008,14976,7268,
1132,15060,7400,
996,15048,7380,
952,14932,7424,
1000,14924,7492,
1000,14888,7608,
1108,15004,7368,
996,15004,7388,
932,15028,7348,
952,15028,7400,
996,15052,7400,
1012,15048,7508,
1132,15140,7396,
1048,15072,7288,
1024,15072,7348,
956,14976,7292,
1048,14992,7368,
992,15080,7440,
1000,15100,7392,
936,15128,7284,
988,15128,7308,
988,15072,7184,
988,15036,7232,
992,15036,7256,
988,15060,7388,
956,15092,7388,
896,15060,7272,
916,15092,7208,
940,15100,7276,
1036,15080,7332,
892,15020,7320,
892,15028,7252,
1004,15104,7292,
932,15164,7192,
1012,15196,7344,
1044,15056,7304,
984,15020,7412,
984,14964,7272,
968,15012,7324,
876,15012,7388,
900,15104,7280,
1036,15100,7280,
984,15000,7340,
924,14980,7196,
952,15008,7200,
964,15036,7348,
1012,14964,7348,
1104,14940,7200,
1060,14880,7252,
1004,15008,7200,
1060,15040,7204,
1072,15008,7240,
996,15032,7128,
996,14952,7272,
1032,15004,7224,
1152,15004,7256,
1036,15016,7256,
1020,15008,7256,
1032,14992,7296,
1036,15052,7256,
980,15004,7276,
984,15040,7336,
988,15092,7288,
1020,15104,7224,
1028,15108,7308,
1056,15136,7288,
1024,15104,7324,
1000,15176,7268,
1000,15192,7296,
984,15128,7332,
996,15064,7244,
1040,15064,7184,
1036,15100,7168,
1024,15056,7168,
920,15112,7248,
928,14996,7148,
1028,15080,7240,
936,15116,7316,
900,15100,7228,
976,15052,7192,
1060,15016,7264,
1080,15160,7384,
956,15144,7372,
888,15132,7340,
888,15020,7228,
952,15040,7240,
1072,15016,7332,
1060,15016,7348,
984,15024,7396,
1028,14972,7396,
1000,14948,7276,
1040,14996,7144,
1028,15016,7124,
924,14920,7332,
904,14912,7308,
932,14864,7232,
1040,14864,7152,
1032,14816,7248,
924,14876,7304,
932,14920,7328,
932,14892,7208,
1020,14864,7152,
944,14864,7252,
1004,14960,7324,
992,14972,7324,
984,14920,7212,
980,15012,7136,
928,15116,7208,
936,15128,7152,
992,15088,7164,
1008,15056,7168,
952,15176,7208,
1004,15076,7164,
1124,15116,7164,
1072,15136,7160,
1000,15224,7220,
1000,15180,7264,
1116,15092,7224,
1060,15092,7344,
1072,15156,7356,
1080,15108,7356,
1056,15100,7160,
976,15132,7232,
1064,15064,7348,
1100,15100,7328,
1064,15144,7296,
1096,15192,7272,
1020,15148,7064,
984,15100,7116,
1120,15156,7140,
1088,15172,7028,
1016,15244,7056,
1016,15132,7032,
1084,15200,6992,
900,15200,7028,
928,15168,7004,
944,15144,7004,
888,15224,7084,
948,15204,7064,
960,15176,6924,
888,15240,6896,
996,15304,7008,
908,15196,7004,
828,15236,7048,
960,15280,7144,
904,15220,7092,
964,15236,7004,
940,15332,6944,
940,15240,6972,
1048,15280,6888,
1004,15280,7016,
920,15288,7164,
876,15300,7164,
1124,15320,6936,
1088,15344,6952,
1080,15252,6888,
1040,15200,6884,
988,15280,6996,
1048,15248,6976,
1060,15188,7116,
1076,15300,7196,
1092,15224,7280,
1156,15276,7128,
1156,15244,7264,
1132,15136,7248,
916,15136,7292,
1020,15160,7224,
1160,15248,7116,
1080,15240,7116,
1020,15196,7232,
980,15172,7080,
1012,14992,7056,
1028,15040,7124,
1004,15032,7208,
940,15032,7224,
868,15048,7284,
888,15040,7212,
1036,14940,7116,
912,14924,7016,
912,15048,7056,
840,15044,7136,
888,15044,7232,
888,15004,7256,
868,15000,7256,
824,14976,7216,
800,15048,7236,
752,15092,7180,
716,15012,7292,
656,15160,7308,
728,15164,7332,
804,15216,7288,
828,15128,7216,
824,15240,7220,
792,15212,7092,
864,15228,7052,
864,15308,7072,
744,15276,7224,
828,15276,7256,
864,15256,7248,
860,15232,7248,
680,15248,7340,
792,15292,7172,
864,15284,7120,
936,15240,7132,
884,15168,7284,
1056,15184,7032,
1012,15224,7200,
1080,15220,7256,
1072,15152,7284,
1000,15148,7280,
1100,15088,7168,
1100,15112,7288,
1100,15092,7392,
1108,15092,7280,
960,15068,7288,
1008,15032,7288,
1088,15024,7260,
1080,15024,7208,
1080,15044,7264,
1096,15048,7444,
1000,15080,7316,
1136,15048,7300,
1184,14892,7332,
1064,14964,7388,
1148,15048,7308,
1144,15032,7240,
1144,14968,7144,
1116,14960,7176,
1096,14996,7288,
1068,14996,7352,
1076,14992,7308,
1148,14940,7308,
1120,15100,7216,
1100,15168,7220,
1172,14996,7244,
1208,15072,7244,
1032,15156,7128,
1084,15120,7160,
1140,15212,7256,
1088,15200,7236,
1164,15248,7244,
1076,15080,7188,
1076,15060,7220,
1084,15168,7272,
1020,15168,7296,
1096,15064,7300,
1100,15088,7372,
1092,15188,7372,
1060,15140,7436,
1152,15172,7216,
1176,15160,7208,
1196,15232,7236,
1200,15212,7188,
1184,15272,7208,
1188,15100,7112,
1064,14936,7084,
992,15024,7056,
1032,15120,7100,
1032,15032,7288,V
1052,15012,7064,V
1128,15012,6964,V
1164,15048,7004,V
1068,15092,7004,V
1096,15064,7104,V
1156,15132,7088,V
1160,15112,7112,V
1148,15088,7148,V
1088,15124,7036,V
1120,15112,6972,V
1120,15176,7052,V
1188,15156,7212,V
1228,15052,7288,V
1168,15036,7360,V
1184,14992,7116,V
1184,15024,7060,V
1152,15048,7172,V
1112,15048,7180,V
1020,15016,7280,V
1096,15028,7280,V
1148,15024,7200,V
1208,14872,7060,V
984,14900,7012,V
1036,14964,7064,V
1012,14876,7164,V
1076,14872,7284,V
1196,14860,7380,V
1080,14808,7160,V
1100,14812,6872,V
1008,14912,6712,V
1008,15032,7048,V
992,15176,7248,V
1040,15088,7600,V
972,15088,7560,V
1008,14952,6984,V
1140,14932,6984,V
1116,14932,6280,V
972,15016,6236,V
788,15340,6932,V
864,15428,8140,V
1072,15168,8660,V
1304,14788,7356,V
1224,14748,5372,V
920,14828,5080,V
792,15396,6048,V
776,15584,8124,V
776,15472,9128,V
1036,15236,7508,V
1192,15236,6460,V
1232,14860,6240,V
1092,14480,6240,V
964,14436,5968,V
856,15128,5500,V
692,15612,6812,V
820,15520,8572,V
1192,15196,8088,V
1356,15056,6760,V
1240,14568,6024,V
1088,14396,5784,V
936,14768,5468,V
952,15404,6084,V
912,15392,8356,V
912,15272,8632,V
1272,15056,7300,V
1312,15056,6440,V
1196,14648,6060,V
1064,14380,6060,V
844,14612,5776,V
884,15264,5568,V
816,15620,7544,V
1072,15448,9084,V
1300,15292,8108,V
1312,14960,6880,V
1224,14536,6324,V
1024,14452,6060,V
912,15092,5588,V
920,15684,6464,V
1056,15692,9004,V
1056,15416,8784,V
1312,15284,7244,V
1388,15284,6708,V
1304,14880,6476,V
1108,14520,6476,V
1016,14720,5888,V
960,15532,5948,V
924,15744,8248,V
1280,15572,9188,V
1396,15376,7928,V
1304,15036,6856,V
1124,14784,6728,V
1136,14604,6540,V
960,15052,5884,V
900,15732,7020,V
1096,15720,9124,V
1096,15608,8512,V
1428,15456,7240,V
1412,15456,6464,V
1232,15000,6160,V
1016,14724,6160,V
904,14980,5656,V
808,15580,5644,V
888,15752,7820,V
1088,15552,8792,V
1192,15440,7536,V
1036,15072,6784,V
868,14480,6476,V
764,14260,6172,V
748,14708,5760,V
784,15352,6536,V
784,15432,8624,V
872,15276,8484,V
1196,15164,7272,V
1332,15164,6720,V
1060,14744,6392,V
884,14412,6392,V
880,14640,5924,V
816,15308,5820,V
660,15832,7200,V
944,15832,8840,V
1184,15696,8008,V
1404,15448,6940,V
1248,15168,6556,V
1052,14988,6448,V
952,15248,5944,V
912,15840,6152,V
912,16144,8200,V
992,16008,8868,V
1236,16008,7688,V
1460,15808,6868,V
1420,15520,6604,V
1168,15008,6604,V
1088,14928,6388,V
1100,15292,5972,V
952,15724,6468,V
956,15732,8216,V
1196,15512,8348,V
1368,15424,7272,V
1352,14992,6620,V
1244,14632,6332,V
1184,14612,6128,V
1088,15056,6024,V
1088,15452,6744,V
1092,15400,8124,V
1200,15400,8012,V
1316,15332,7208,V
1456,15240,7208,V
1264,14948,6576,V
1048,14812,6160,V
948,14904,6284,V
1052,15348,6328,V
988,15628,7152,V
1100,15528,8132,V
1308,15348,7772,V
1240,15292,6952,V
1060,15192,6276,V
940,15212,6136,V
896,15264,6516,V
896,15468,6800,V
860,15624,7612,V
952,15624,7984,V
1088,15500,7368,V
1108,15380,7368,V
956,15212,6668,V
840,15168,6260,V
928,15124,6392,V
908,15228,6724,V
868,15388,6960,V
924,15368,7468,V
1068,15320,7504,V
1056,15132,7060,V
960,14980,6416,V
940,14980,6272,V
836,14932,6536,V
836,15076,6800,V
964,15148,7056,V
952,15148,7332,V
1092,15144,7204,V
1168,14948,7204,V
1056,14952,6720,V
912,14832,6372,V
840,14968,6408,V
768,15132,6740,V
916,15116,6996,V
964,15192,7192,V
996,15140,7048,V
1036,14980,6840,V
1072,14988,6492,V
968,15092,6428,V
856,15132,6604,V
856,15088,6968,V
876,15032,7084,V
876,15032,6976,V
996,14988,6956,V
1140,14932,6956,V
1216,15020,6712,V
1176,15076,6704,V
1220,15100,6932,V
1260,15196,6956,V
1328,15092,7160,V
1236,15160,7136,V
1176,15192,7216,V
1132,15092,7044,V
1196,15080,7076,V
1212,15048,6924,V
1212,15064,7020,V
1248,15188,7036,V
1248,15248,7092,V
1276,15248,7216,V
1236,15184,7292,V
1280,15188,7292,V
1268,15184,7344,V
1292,15248,7232,V
1272,15264,7256,V
1180,15244,7356,V
1228,15124,7420,V
1212,15120,7280,V
1200,15104,7300,V
1140,15088,7132,V
1132,15036,7132,V
1164,15056,7120,V
1164,15104,7004,V
1144,15184,6956,V
1136,15184,7076,V
1108,15188,7140,V
1136,15136,7140,V
1104,15048,6996,V
1060,15084,6892,V
1064,15172,6908,V
1076,15152,6924,V
1088,15260,7000,V
1108,15340,7036,V
1032,15392,6996,V
980,15428,6996,V
720,15488,6812,V
716,15280,6400,V
708,15476,6552,V
708,15368,6712,V
760,15164,6888,V
872,15164,7068,V
908,15052,6876,V
984,14916,6876,V
1104,14872,6484,V
1136,14920,6116,V
1208,15076,6252,V
1164,15256,7024,V
1220,14912,7972,V
1328,14544,8068,V
1468,14340,6748,V
1324,14764,5272,V
1020,15752,5108,V
704,16088,7308,V
1020,15712,8620,V
1020,15332,7500,V
1328,14740,7532,V
1640,14740,7092,V
1704,14332,4908,V
1420,14912,4908,V
980,16004,5324,V
916,15964,8740,V
1440,15728,8448,V
1740,15336,6944,V
1572,14704,7496,V
1704,14268,7136,V
1528,15112,4716,V
848,16172,5368,V
812,15976,9324,V
1484,15584,8708,V
1640,15376,6996,V
1640,14560,7620,V
