ax,ay,az,
2324,15932,5224,M
2392,16028,5152,M
2324,16016,5148,M
2184,15996,5172,M
2224,15912,5148,M
2252,16036,5000,M
2228,16000,5132,M
2120,16016,5048,M
2160,16064,4948,M
2208,16016,4892,M
2192,15976,4996,M
2148,15992,4980,M
2148,16032,4944,M
2112,16132,4916,M
2208,16132,4904,M
2224,16028,4956,M
2188,16096,4872,M
2144,16152,4872,M
2084,16228,4936,M
2072,16172,4820,M
2200,16216,4828,M
2112,16152,4896,M
2104,16160,4868,M
2160,16152,4868,M
2232,16092,5028,M
2304,16064,5140,M
2284,16052,5120,M
2296,16060,5116,M
2296,16124,5120,M
2288,16220,5068,M
2320,16156,4880,M
2352,16156,4872,M
2364,16144,5040,M
2336,16096,5040,M
2380,16108,4900,M
2384,16136,4684,M
2436,16084,4432,M
2444,15984,4420,M
2452,16044,4540,M
2560,15896,4416,M
2508,15948,4404,M
2444,15932,4632,M
2416,16004,4688,M
2392,16016,4572,M
2340,16064,4848,M
2340,16064,4816,M
2392,16028,4632,M
2436,16028,4920,M
2268,16056,5048,M
2244,15944,5048,M
2272,16060,4688,M
2196,16168,4476,M
2188,16096,4876,M
2388,15920,4956,M
2328,15996,4588,M
2344,15992,4268,M
2372,15984,4408,M
2268,15900,4456,M
2312,15888,4472,M
2328,15844,4420,M
2368,15832,4536,M
2368,15900,4472,M
2292,15872,4484,M
2276,15872,4640,M
2176,15788,4604,M
2264,15876,4604,M
2184,15800,4636,M
2180,15844,4784,M
2200,15768,4784,M
2188,15708,4828,M
2280,15712,4776,M
2268,15816,4828,M
2240,15784,4816,M
2136,15720,4832,M
2128,15736,4948,M
2088,15700,4960,M
2144,15728,4976,M
2144,15760,4880,M
2180,15848,4988,M
2144,15748,4980,M
2188,15748,4848,M
2140,15704,4864,M
2072,15680,4864,M
2120,15660,4868,M
2152,15632,4756,M
2068,15652,4632,M
2056,15636,4728,M
2152,15668,4260,M
2036,15836,3796,M
1984,15868,4332,M
1852,15492,5512,M
2048,15528,4920,M
2104,15784,4372,M
2052,15856,4052,M
2052,15840,4456,M
1952,15824,4652,M
1848,15824,4680,M
1880,15832,4888,M
1812,15880,4888,M
1892,15728,5192,M
2004,15664,4472,M
2068,15976,2396,M
1536,16488,3184,M
1220,15972,6504,M
1644,15712,5496,M
1912,16036,4404,M
1996,16284,3920,M
1896,16084,4168,M
1880,16156,4476,M
1780,16268,4368,M
1780,16240,4856,M
1840,15864,5272,M
1960,15864,4244,M
2128,15860,2024,M
2152,16312,2024,M
1672,17052,1848,M
1060,16332,6960,M
1508,15824,6280,M
1996,16092,4656,M
2180,16428,3608,M
2020,16456,4380,M
1860,15896,6096,M
2084,15716,4528,M
2380,16732,240,M
1680,17504,1488,M
1024,16212,7956,M
1024,15700,6588,M
1592,16036,4552,M
2012,16036,3308,M
2224,16460,5348,M
2012,16028,6076,M
2124,15200,6076,M
2516,15968,652,M
1968,17600,1004,M
952,16656,7344,M
1396,15636,7380,M
2016,15856,5156,M
2392,16260,3068,M
2256,15968,4940,M
2184,14960,6656,M
2604,15528,1500,M
2280,17420,2372,M
1056,16900,6516,M
1056,15444,7916,M
1276,15656,5436,M
2008,15656,2944,M
2536,16180,4784,M
2300,15992,4784,M
2260,15020,6768,M
2732,15456,1424,M
2584,17500,3000,M
1088,16928,6364,M
1176,15348,8200,M
2044,15632,5740,M
2528,16232,2852,M
2416,15960,4848,M
2488,14872,6848,M
2936,15504,420,M
2376,17788,3248,M
2376,16852,7596,M
792,15420,8092,M
1264,15420,5460,M
2072,15636,2716,M
2516,16288,2716,M
2404,15844,5540,M
2720,14740,6276,M
3200,15948,1452,M
2184,17960,2084,M
736,16236,9224,M
1444,15240,7652,M
2236,15716,4756,M
2628,16360,2736,M
2492,15420,6064,M
2892,14592,4580,M
3120,16512,3912,M
3120,17924,776,M
1720,15576,9708,M
912,15576,6892,M
1716,15216,3576,M
2472,15732,3412,M
2748,16100,3412,M
2708,14840,6280,M
3188,14892,1636,M
3036,17384,5240,M
1076,17088,5620,M
1284,14984,8744,M
2088,15016,5984,M
2816,15908,2416,M
2764,15548,5060,M
3096,14464,4708,M
3308,15804,3508,M
2072,17828,1972,M
2072,15444,9580,M
804,14716,7208,M
1640,14716,4088,M
2700,15192,2988,M
3004,15788,2988,M
3180,14708,5516,M
3624,15004,160,M
2940,17776,6032,M
908,16536,7212,M
1460,14464,8540,M
2424,14584,5904,M
3148,15628,2272,M
3208,14952,4992,M
3744,14408,2556,M
3704,16808,6000,M
1608,17432,2824,M
1608,14564,9640,M
1356,14280,6976,M
2276,14280,2776,M
3096,15044,4076,M
3240,14976,4076,M
3996,14044,3444,M
4048,15912,4588,M
2024,17720,528,M
1160,14536,9664,M
2072,13844,7332,M
2964,14260,3316,M
3296,14792,2984,M
3924,13884,2856,M
4224,15360,3416,M
2180,17804,2168,M
532,14520,9964,M
532,13560,7448,M
1840,14008,4412,M
2612,14704,2944,M
3024,14704,2944,M
3572,13776,3008,M
4252,15268,3008,M
2020,17860,496,M
372,15016,11560,M
1448,13928,8744,M
2416,14332,5696,M
2828,15096,3948,M
3304,14036,4220,M
3992,15664,1168,M
1724,18416,2100,M
512,15464,12796,M
1328,14456,9976,M
2460,14912,6876,M
2460,15536,5404,M
2788,14688,5164,M
3344,14688,184,M
4140,16512,4044,M
1544,18768,4044,M
340,15968,13388,M
1648,15028,10316,M
2524,15340,7228,M
2772,15708,6140,M
3668,14912,4412,M
4168,17204,852,M
1060,18864,5504,M
64,15928,12768,M
1852,15424,9248,M
2688,15672,6392,M
2824,15416,6068,M
2824,14920,2880,M
4012,17948,1084,M
3676,17948,7920,M
172,18772,12340,M
124,15764,8728,M
2016,15264,8728,M
2708,15712,5688,M
2852,15112,5320,M
4160,15312,520,M
3240,18400,1584,M
212,18156,8868,M
620,15508,10896,M
2196,15332,7984,M
2656,15724,5204,M
2832,14980,5280,M
3992,15588,404,M
3992,18568,152,M
2564,17736,10116,M
400,15548,10600,M
808,15548,8048,M
2132,15232,5656,M
2692,15536,5656,M
3000,14756,4856,M
4152,15800,484,M
2248,18852,76,M
436,17532,10176,M
1000,15568,10016,M
2288,15252,7460,M
2796,15468,5392,M
3236,14712,4148,M
3992,16056,552,M
1944,18816,1256,M
368,17076,10976,M
368,15468,9592,M
1248,15204,7180,M
2272,15204,5468,M
2784,15280,4060,M
3252,14672,4060,M
3948,16180,376,M
1880,18624,1844,M
184,16956,10224,M
1316,15316,9472,M
2404,15104,6964,M
2824,15004,5460,M
3648,14472,3424,M
4012,16228,376,M
1652,18400,2800,M
72,16536,10388,M
1552,15224,9060,M
1552,14848,6688,M
2584,14664,5336,M
3180,14360,2960,M
3824,14360,488,M
3796,16560,4096,M
1188,18148,4096,M
224,16040,10196,M
1768,14996,8548,M
2688,14708,6388,M
3296,14372,4904,M
3876,14564,2052,M
3392,16888,256,M
876,17684,5708,M
640,15720,10096,M
2000,14980,8284,M
2880,14696,6128,M
3344,14332,4752,M
3344,14900,1376,M
4048,17264,428,M
2976,17264,6980,M
552,17340,9536,M
1040,15404,9536,M
2280,14816,7620,M
2976,14632,5788,M
3576,14428,4160,M
3944,15552,812,M
2340,17564,1648,M
424,16848,8192,M
1324,15344,9156,M
2516,14824,7136,M
3188,14620,5480,M
3760,14676,3108,M
3660,16224,524,M
3660,17684,3196,M
1760,16548,8936,M
588,16548,8616,M
1676,15272,6584,M
2604,14988,4908,M
3388,14788,4908,M
3888,15080,2188,M
3128,16836,728,M
1256,17512,4792,M
788,16104,9124,M
1980,15180,7884,M
2888,14884,6064,M
3560,14676,4092,M
3808,15624,1504,M
2676,17164,1636,M
1024,17256,6120,M
952,15844,9080,M
952,15240,7488,M
2104,15028,5656,M
2940,15028,3276,M
3648,15064,1180,M
3512,16152,1180,M
2044,17364,2588,M
836,16988,7084,M
1232,15672,8700,M
2324,15184,6928,M
3032,14996,5124,M
3644,15312,2680,M
3248,16468,1548,M
1884,17244,3608,M
996,16648,7564,M
1404,15572,8212,M
2440,15068,6692,M
2440,14980,4400,M
3300,15528,2156,M
3596,15528,2096,M
2972,16496,4424,M
1656,16944,4424,M
1116,16292,7676,M
1540,15300,7868,M
2512,14768,6356,M
3372,14960,3780,M
3472,15700,2024,M
2832,16348,2480,M
1768,16632,4648,M
1240,15960,7332,M
1760,15128,7540,M
2628,14748,5704,M
3336,14984,3316,M
3336,15576,1964,M
3404,16104,2708,M
2696,16104,4588,M
1724,16276,6672,M
1292,15708,6864,M
1800,15040,6864,M
2760,14660,5252,M
3332,14984,3228,M
3040,15656,2592,M
2364,15876,3180,M
1788,15932,4620,M
1444,15596,6244,M
1820,14968,6588,M
2652,14796,5024,M
2988,15132,3376,M
2776,15600,3120,M
2776,15696,3852,M
2356,15692,4832,M
1940,15564,5988,M
1652,15564,6252,M
1916,15200,5108,M
2452,15272,5108,M
2580,15492,4000,M
2576,15700,3656,M
2368,15852,4140,M
2004,15872,4840,M
1876,15764,5576,M
1976,15572,5668,M
2160,15588,4912,M
2340,15812,4416,M
2268,15864,4340,M
2140,15868,4452,M
2092,15872,4740,M
2092,15876,5008,M
2088,15848,5088,M
1996,15848,5100,M
2108,15768,4864,M
2248,15844,4864,M
2316,15928,4764,
2216,15888,4652,
2164,15888,4668,
2140,15904,4864,
2184,15920,5108,
2168,15916,5044,
2196,15936,4936,
2132,15932,4780,
2156,15984,4652,
2200,15984,4764,
2188,15848,4964,
2188,15972,4952,
2192,15932,4964,
2288,15932,4864,
2212,15936,4772,
2160,16020,4716,
2224,15964,4716,
2340,15936,4836,
2352,15884,4804,
2280,15888,4696,
2328,15904,4744,
2280,15900,4716,
2320,15896,4880,
2272,15904,4796,
2284,15944,4656,
2316,15944,4708,
2288,15908,4588,
2288,15936,4672,
2416,15888,4896,
2312,15912,4888,
2240,15912,4744,
2312,15992,4612,
2320,16032,4612,
2336,16028,4600,
2424,15956,4692,
2344,15984,4744,
2368,16008,4880,
2404,16076,4792,
2396,15956,4784,
2384,15940,4812,
2412,15968,4744,
2424,16060,4756,
2464,16064,4792,
2396,16032,4792,
2396,15940,4832,
2380,15952,4736,
2444,15952,4632,
2516,15960,4700,
2404,15892,4700,
2440,15884,4704,
2452,15912,4832,
2568,15948,4784,
2512,15908,4776,
2440,15944,4632,
2368,15872,4788,
2340,15832,4844,
2372,15740,4932,
2400,15760,4840,
2400,15820,5004,
2408,15816,4992,
2408,15764,4848,
2388,15804,4768,
2416,15804,4496,
2308,15828,4692,
2312,15796,4692,
2360,15736,4760,
2492,15700,4800,
2372,15704,4752,
2480,15660,4708,
2452,15624,4768,
2356,15592,4728,
2368,15680,5032,
2356,15740,4792,
2440,15656,4768,
2452,15760,4760,
2344,15748,4744,
2344,15668,4744,
2356,15732,4752,
2344,15808,4628,
2388,15808,4744,
2392,15848,4652,
2416,15776,4652,
2368,15788,4576,
2332,15788,4428,
2312,15796,4456,
2252,15800,4588,
2256,15824,4380,
2252,15816,4392,
2292,15776,4524,
2372,15812,4356,
2344,15876,4380,
2464,15808,4208,
2424,15928,4256,
2424,15872,4292,
2368,15868,4256,
2412,15868,4292,
2316,15824,4296,
2164,15836,4296,
2208,15908,4412,
2268,15864,4320,
2284,15792,4232,
2248,15828,4392,
2252,15912,4344,
2292,15952,4524,
2272,15984,4564,
2212,16060,4464,
2148,15960,4536,
2112,15996,4568,
2236,16032,4728,
2236,16032,4696,
2196,15908,4704,
2140,15908,4876,
2276,15940,5008,
2316,16020,5008,
2176,15960,5048,
2260,15988,4788,
2232,15972,4884,
2196,15876,4992,
2336,15936,5100,
2320,15980,5052,
2380,15924,5032,
2332,15952,4920,
2280,15932,4992,
2284,15952,4916,
2352,15912,4816,
2352,15860,4984,
2400,15996,4824,
2392,16008,4832,
2280,16008,4648,
2332,15924,4656,
2320,15904,4656,
2220,15828,4788,
2328,15812,4612,
2268,15928,4520,
2296,15864,4516,
2292,15800,4428,
2284,15920,4432,
2320,15832,4444,
2296,15824,4512,
2140,15792,4528,
2184,15780,4464,
2136,15812,4456,
2136,15820,4328,
2220,15668,4368,
2272,15668,4408,
2152,15712,4472,
2248,15832,4472,
2212,15764,4448,
2040,15760,4396,
2096,15708,4508,
2048,15752,4500,
2088,15760,4496,
2028,15780,4604,
2032,15712,4556,
2024,15736,4528,
2052,15780,4732,
1992,15844,4672,
2024,15688,4612,
2024,15728,4616,
2100,15856,4640,
2132,15856,4820,
2020,15908,4848,
2076,15864,4848,
1984,15840,4708,
2016,15840,4872,
2132,15828,4916,
2184,15868,4828,
2228,15876,4892,
2128,15860,4824,
2160,15816,4720,
2168,15792,4760,
2208,15848,4856,
2200,15880,4816,
2216,15924,4684,
2216,15960,4772,
2144,15896,4808,
2268,15896,4592,
2292,15832,4604,
2320,15884,4688,
2416,15848,4688,
2360,15760,4688,
2340,15848,4776,
2380,15844,4764,
2496,15880,4644,
2432,15880,4716,
2416,15724,4592,
2368,15772,4632,
2444,15904,4668,
2376,15872,4692,
2368,15928,4620,
2276,15856,4624,
2276,15868,4664,
2308,15772,4544,
2392,15772,4572,
2340,15804,4620,
2428,15804,4620,
2428,15692,4672,
2492,15708,4736,
2440,15736,4772,
2308,15772,4640,
2304,15720,4600,
2360,15736,4572,
2284,15660,4688,
2216,15688,4732,
2292,15648,4724,
2356,15688,4812,
2344,15692,4788,
2344,15700,4556,
2240,15656,4668,
2276,15656,4808,
2196,15676,4728,
2160,15688,4728,
2244,15736,4584,
2276,15692,4720,
2316,15700,4648,
2260,15708,4704,
2208,15740,4732,
2188,15912,4668,
2272,15836,4688,
2212,15752,4716,
2164,15772,4632,
2244,15868,4572,
2288,15840,4632,
2288,15800,4568,
2240,15816,4516,
2232,15816,4520,
2240,15852,4604,
2292,15808,4548,
2176,15848,4548,
2200,15872,4596,
2172,15748,4552,
2052,15768,4652,
2116,15852,4444,
2068,15860,4548,
2152,15788,4528,
2092,15860,4576,
1972,15876,4540,
2100,15940,4408,
2120,15940,4440,
2120,15928,4664,
2136,15836,4604,
2016,15820,4628,
2012,15820,4684,
2068,15920,4736,
2092,15916,4736,
1984,15788,4744,
2024,15720,4632,
2016,15864,4728,
2100,15852,4664,
2056,15780,4644,
2060,15836,4572,
1996,15848,4524,
2032,15792,4616,
2032,15848,4696,
2048,15812,4664,
2104,15876,4752,
2104,15740,4736,
2172,15712,4684,
2088,15712,4788,
1980,15696,4824,
2080,15668,4824,
2140,15724,4828,
2120,15804,4792,
2164,15724,4776,
2236,15780,4840,
2156,15840,4736,
2100,15800,4708,
2084,15672,4524,
2028,15764,4452,
2168,15744,4580,
2176,15728,4580,
2156,15788,4492,
2156,15768,4604,
2236,15820,4612,
2116,15820,4580,
2128,15800,4436,
2132,15764,4476,
2064,15788,4476,
2024,15712,4484,
2080,15780,4324,
2104,15700,4364,
2116,15648,4396,
2048,15700,4372,
2016,15692,4360,
2084,15684,4408,
2212,15668,4376,
2212,15736,4352,
2124,15788,4512,
2124,15676,4388,
2164,15620,4420,
2148,15660,4364,
2192,15660,4352,
1964,15608,4460,
2120,15688,4460,
2172,15748,4484,
2144,15652,4360,
2128,15700,4456,
2132,15712,4512,
2084,15688,4432,
2124,15784,4452,
2244,15716,4624,
2212,15784,4604,
2196,15876,4568,
2144,15768,4480,
2092,15808,4520,
2092,15828,4472,
2120,15812,4464,
2136,15812,4572,
2172,15844,4516,
2080,15876,4516,
2032,15900,4364,
1992,15760,4380,
2016,15764,4564,
2012,15792,4512,
1964,15816,4684,
2068,15836,4668,
2060,15908,4556,
1988,15832,4500,
1940,15844,4604,
2100,15924,4572,
2112,15940,4624,
2112,15936,4568,
2128,15864,4524,
2104,15864,4536,
2156,15888,4716,
2124,15972,4656,
2132,15920,4656,
2124,15844,4540,
2068,15848,4512,
2144,15844,4592,
2128,15928,4508,
2044,15892,4644,
2048,15832,4536,
2036,15832,4572,
1956,15892,4652,
1956,15904,4636,
2088,15924,4652,
2036,15972,4640,
2036,15984,4680,
2132,16072,4592,
2068,16072,4664,
2092,16120,4648,
2008,16080,4648,
2040,15992,4512,
2188,15988,4516,
2140,15996,4460,
2176,16012,4632,
2356,16028,4564,
2284,16000,4544,
2156,16108,4500,
2180,16148,4500,
2128,16020,4392,
2204,16084,4484,
2220,16012,4688,
2220,16024,4584,
2216,16036,4536,
2244,16036,4640,
2392,16016,4588,
2388,16012,4588,
2364,15932,4572,
2424,15892,4536,
2432,15868,4680,
2412,15860,4808,
2512,15896,4628,
2520,15808,4568,
2576,15836,4544,
2400,15848,4660,
2452,15824,4672,
2488,15876,4540,
2464,15764,4608,
2464,15740,4684,
2528,15772,4680,
2472,15836,4512,
2384,15836,4604,
2480,15784,4560,
2440,15796,4560,
2372,15868,4496,
2280,15900,4548,
2292,15972,4476,
2296,15928,4652,
2312,15876,4512,
2204,15968,4576,
2208,16000,4692,
2240,15960,4532,
2132,15880,4376,
2148,15936,4448,
2156,15892,4484,
2156,15800,4500,
2184,15864,4492,
1948,15864,4424,
2060,15888,4484,
1972,15844,4484,
2048,15860,4352,
1980,15852,4376,
1984,15820,4500,
2016,15936,4448,
2024,15868,4352,
2004,15844,4460,
1984,15832,4488,
2076,15856,4676,
2096,15984,4616,
2068,15920,4604,
1964,15788,4580,
1964,15808,4672,
1940,15844,4648,
2004,15844,4640,
1980,15828,4604,
1996,15796,4604,
2004,15800,4768,
2044,15872,4680,
1892,15828,4500,
1888,15776,4496,
1984,15848,4608,
2048,15856,4580,
2012,15880,4556,
1952,15900,4740,
1948,15896,4636,
1924,15836,4568,
1916,15924,4612,
1916,15956,4528,
2032,15940,4692,
2132,15940,4652,
2108,15980,4688,
2184,15916,4708,
2148,15948,4708,
2128,15896,4620,
2112,15976,4744,
2144,15976,4788,
2108,15896,4788,
2100,15908,4648,
2236,15848,4660,
2224,15964,4684,
2204,15896,4688,
2176,15872,4520,
2160,15860,4652,
2120,15880,4628,
2120,15868,4600,
2148,15820,4552,
2184,15820,4608,
2220,15896,4508,
2228,15912,4508,
2244,15952,4496,
2156,15952,4540,
2140,15864,4620,
2196,15880,4640,
2272,15848,4508,
2156,15928,4640,
2096,15920,4652,
2124,15920,4564,
2180,15864,4444,
2152,15916,4536,
2208,15948,4564,
2208,15888,4568,
2124,15880,4604,
2124,15880,4724,
2216,15844,4636,
2280,15944,4636,
2284,15916,4760,
2268,15884,4712,
2264,15952,4736,
2184,15988,4740,
2168,16048,4816,
2240,15920,4756,
2192,15924,4760,
2180,15920,4760,
2184,15896,4688,
2240,15888,4624,
2248,15836,4644,
2248,15928,4720,
2220,15948,4688,
2240,15948,4608,
2280,15848,4580,
2212,15928,4668,
2192,15944,4668,
2224,15820,4740,
2320,15836,4732,
2344,15904,4696,
2248,15816,4824,
2176,15700,4836,
2184,15736,4720,
2260,15764,4612,
2268,15768,4664,
2236,15764,4760,
2272,15928,4616,
2272,15884,4528,
2212,15760,4652,
2196,15720,4692,
2244,15720,4704,
2268,15680,4760,
2152,15756,4760,
2248,15736,4680,
2320,15764,4720,
2332,15696,4676,
2296,15760,4764,
2264,15704,4780,
2332,15808,4672,
2220,15796,4660,
2228,15756,4736,
2272,15800,4636,
2220,15804,4580,
2316,15680,4712,
2316,15684,4776,
2248,15696,4680,
2192,15696,4660,
2184,15700,4720,
2232,15708,4720,
2188,15704,4604,
2160,15680,4656,
2196,15824,4612,
2256,15712,4776,
2144,15716,4792,
2268,15684,4768,
2284,15736,4756,
2252,15728,4792,
2228,15732,4640,
2252,15716,4692,
2260,15736,4752,
2260,15656,4620,
2260,15636,4500,
2176,15636,4632,
2188,15668,4712,
2320,15752,4696,
2280,15748,4696,
2376,15744,4680,
2384,15812,4812,
2272,15804,4756,
2288,15764,4716,
2292,15776,4680,
2356,15748,4576,
2244,15736,4604,
2272,15784,4724,
2228,15796,4644,
2212,15752,4548,
2212,15736,4512,
2236,15820,4516,
2228,15788,4744,
2312,15788,4696,
2452,15704,4684,
2308,15764,4684,
2328,15732,4884,
2172,15704,4668,
2200,15724,4704,
2256,15760,4664,
2280,15792,4752,
2288,15788,4780,
2264,15740,4660,
2220,15612,4444,
2264,15756,4604,
2316,15812,4816,
2336,15908,4688,
2336,15832,4656,
2300,15732,4744,
2224,15732,4716,
2140,15796,4676,
2184,15836,4676,
2248,15728,4824,
2216,15852,4736,
2280,15848,4692,
2208,15892,4644,
2180,15876,4628,
2292,15824,4748,
2168,15880,4888,
2204,15820,4852,
2220,15844,4772,
2204,15844,4800,
2120,15844,4696,
2120,15928,4680,
2176,15916,4656,
2248,15916,4708,
2212,15872,4916,
2108,15984,4916,
2228,15896,4832,
2204,15868,4800,
2272,15852,4856,
2304,15956,4924,
2300,15944,4724,
2264,15900,4792,
2264,15920,4760,
2288,15872,4884,
2288,15836,4816,
2240,15880,4824,
2256,15852,4720,
2256,15796,4732,
2320,15792,4864,
2248,15792,4796,
2264,15824,4868,
2176,15840,4784,
2160,15824,4784,
2156,15816,4732,
2228,15844,4800,
2300,15784,4780,
2216,15768,4836,
2076,15860,4928,
2224,15728,4896,
2284,15728,4936,
2188,15780,4828,
2156,15760,4764,
2104,15720,4796,
2104,15796,4916,
2140,15736,4888,
2192,15780,4916,
2252,15780,4832,
2184,15776,4796,
2244,15780,4796,
2244,15740,4780,
2312,15780,4768,
2268,15760,4840,
2240,15796,4744,
2300,15792,4816,
2292,15736,4872,
2316,15736,4924,
2300,15772,4844,
2296,15968,4492,
2296,15928,4704,
2232,15836,4896,
2232,15832,4848,
2272,15844,4752,
2264,15844,4740,
2336,15756,4852,
2312,15708,4852,
2452,15696,4864,
2332,15744,4924,
2224,15752,5024,
2168,15684,5068,
2272,15648,4992,
2256,15648,5036,
2256,15684,4936,
2216,15752,4996,
2312,15828,4948,
2280,15896,4960,
2236,15872,5040,
2236,15860,4984,
2236,15900,5144,
2228,15900,5136,
2360,15832,5196,
2380,15848,5092,
2336,15888,5092,
2328,15892,4988,
2248,15952,4932,
2340,15892,5088,
2356,15864,5092,
2288,15844,5060,
2224,15796,5008,
2180,15824,5004,
2272,15720,5160,
2320,15792,5156,
2272,15740,5076,
2272,15636,4840,
2232,15588,4888,
2200,15676,4940,
2100,15676,4952,
2208,15764,4940,
2360,15700,4940,
2248,15852,4852,
2196,15700,4952,
2176,15732,4876,
2168,15804,4844,
2300,15760,4916,
2224,15796,4920,
2260,15876,4840,
2212,15880,4756,
2260,15820,4920,
2208,15892,4924,
2180,15892,5068,
2180,15872,5036,
2276,15880,4920,
2208,15880,4928,
2256,15832,4996,
2196,15948,4996,
2244,15944,4960,
2256,15916,4984,
2156,16028,5072,
2172,16052,5080,
2264,16040,5076,
2328,16000,4908,
2284,15972,5004,
2220,16036,5096,
2272,15988,4980,
2232,15984,5012,
2312,16004,4928,
2312,16012,4968,
2232,15968,5068,
2248,15968,5024,
2248,16000,4860,
2272,15992,5056,
2220,15916,5056,
2272,15900,5156,
2328,15916,5084,
2388,15884,4928,
2264,15884,4976,
2324,15888,5140,
2328,15828,5036,
2260,15844,5028,
2192,15800,5036,
2268,15800,5068,
2340,15792,5156,
2340,15764,5180,
2416,15756,4868,
2224,15752,4904,
2264,15752,5032,
2272,15676,5136,
2372,15708,5136,
2244,15700,5096,
2240,15676,4940,
2288,15692,4912,
2328,15732,4936,
2336,15684,5048,
2180,15628,5056,
2236,15660,4952,
2312,15712,5016,
2364,15752,5060,
2316,15704,4988,
2296,15648,4908,
2296,15592,4876,
2240,15580,4992,
2200,15580,4868,
2276,15636,4760,
2332,15724,4760,
2344,15708,4684,
2404,15660,4852,
2332,15588,5008,
2308,15656,4952,
2404,15684,4824,
2336,15612,4836,
2176,15620,4892,
2256,15660,4964,
2188,15680,4980,
2232,15616,5040,
2380,15604,4952,
2380,15700,5100,
2148,15676,5108,
2120,15676,5004,
2244,15684,4944,
2308,15640,4920,
2224,15712,4920,
2220,15700,4940,
2168,15728,5096,
2156,15736,4984,
2148,15740,5100,
2184,15792,5172,
2204,15756,5200,
2220,15748,5128,
2188,15748,5012,
2232,15724,5144,
2228,15680,5044,
2228,15792,5176,
2312,15760,5248,
2248,15792,5000,
2148,15792,4980,
2260,15792,5224,
2280,15744,5224,
2192,15792,5240,
2208,15804,5092,
2152,15744,4960,
2228,15780,4980,
2288,15820,4956,
2280,15780,5084,
2296,15860,5252,
2200,15792,5216,
2184,15772,5100,
2196,15740,5152,
2280,15740,5148,
2280,15864,5192,
2220,15860,5152,
2228,15860,5152,
2264,15808,5124,
2304,15768,5124,
2272,15744,5132,
2272,15772,5084,
2200,15768,4976,
2076,15848,4980,
2200,15808,5068,
2152,15792,5096,
2180,15736,5020,
2304,15704,5184,
2328,15648,5092,
2248,15636,5060,
2144,15656,5140,
2144,15664,5052,
2168,15696,5036,
2204,15696,5100,
2252,15688,5156,
2260,15632,5156,
2208,15600,5120,
2256,15656,5180,
2148,15640,5184,
2136,15644,5220,
2128,15584,5224,
2252,15596,5280,
2220,15560,5188,
2260,15656,5228,
2268,15644,5248,
2340,15680,5268,
2232,15676,5328,
2232,15780,5284,
2152,15752,5296,
2216,15784,5320,
2204,15784,5304,
2168,15748,5368,
2112,15780,5368,
2260,15756,5324,
2436,15792,5224,
2276,15780,5180,
2124,15724,5096,
2180,15764,5136,
2164,15820,5112,
2236,15756,5240,
2236,15796,5200,
2236,15784,5280,
2264,15768,5252,
2280,15864,5220,
2280,15792,5116,
2368,15704,5112,
2324,15704,5044,
2244,15708,4956,
2348,15756,4956,
2340,15792,4896,
