ax,ay,az,label
3448,13528,9440,
3468,13576,9376,
3400,13544,9384,
3256,13608,9420,
3368,13536,9588,
3428,13500,9616,
3320,13532,9608,
3320,13616,9472,
3372,13608,9424,
3368,13608,9464,
3272,13560,9472,
3308,13564,9472,
3388,13556,9504,
3352,13536,9536,
3356,13596,9684,
3280,13548,9660,
3268,13484,9588,
3324,13600,9488,
3272,13580,9668,
3260,13484,9600,
3324,13584,9608,
3360,13616,9696,
3380,13548,9748,
3380,13584,9536,
3392,13616,9564,
3264,13616,9584,
3208,13524,9504,
3216,13648,9504,
3216,13600,9596,
3292,13568,9644,
3324,13580,9520,
3368,13560,9608,
3388,13612,9608,
3392,13616,9564,
3424,13620,9608,
3288,13512,9564,
3352,13368,9648,
3404,13440,9468,
3404,13496,9432,
3404,13608,9556,
3328,13608,9592,
3376,13608,9588,
3436,13592,9408,
3472,13552,9516,
3532,13608,9516,
3488,13624,9512,
3468,13528,9512,
3532,13464,9444,
3428,13500,9452,
3400,13484,9456,
3508,13496,9464,
3512,13452,9560,
3384,13460,9536,
3440,13488,9560,
3476,13524,9712,
3476,13512,9592,
3544,13532,9476,
3524,13540,9384,
3604,13540,9440,
3500,13484,9428,
3480,13468,9428,
3436,13460,9456,
3452,13424,9600,
3540,13460,9596,
3416,13412,9416,
3460,13476,9536,
3588,13504,9540,
3632,13460,9544,
3524,13400,9420,
3484,13516,9344,
3492,13508,9592,
3492,13488,9620,
3612,13460,9508,
3612,13528,9420,
3528,13528,9512,
3536,13544,9420,
3472,13528,9420,
3492,13484,9460,
3520,13452,9416,
3596,13548,9488,
3492,13556,9564,
3504,13464,9596,
3456,13516,9512,
3552,13492,9420,
3520,13612,9572,
3460,13552,9676,
3512,13572,9700,
3612,13584,9672,
3612,13580,9636,
3464,13556,9672,
3508,13556,9580,
3460,13624,9560,
3476,13620,9560,
3448,13560,9624,
3428,13592,9696,
3276,13688,9752,
3380,13596,9596,
3320,13572,9496,
3432,13560,9492,
3516,13636,9644,
3424,13560,9532,
3400,13528,9580,
3372,13556,9556,
3432,13564,9616,
3432,13596,9628,
3432,13624,9580,
3220,13624,9760,
3312,13516,9620,
3360,13540,9620,
3344,13596,9612,
3232,13580,9532,
3336,13524,9568,
3220,13572,9512,
3368,13584,9584,
3424,13552,9600,
3352,13608,9468,
3412,13588,9680,
3412,13504,9720,
3348,13432,9696,
3300,13560,9624,
3300,13448,9616,
3272,13420,9592,
3280,13420,9660,
3340,13528,9580,
3284,13464,9580,
3292,13448,9640,
3288,13540,9644,
3412,13480,9676,
3428,13512,9736,
3368,13536,9708,
3396,13504,9640,
3416,13436,9632,
3336,13400,9552,
3300,13528,9604,
3392,13520,9572,
3456,13544,9468,
3456,13484,9576,
3428,13616,9684,
3408,13616,9700,
3368,13560,9692,
3312,13584,9580,
3312,13572,9580,
3352,13556,9600,
3372,13492,9592,
3460,13492,9632,
3404,13460,9536,
3404,13440,9528,
3344,13624,9556,
3360,13552,9800,
3436,13476,9736,
3420,13492,9564,
3388,13560,9496,
3388,13588,9612,
3452,13612,9600,
3396,13612,9608,
3392,13480,9556,
3344,13564,9552,
3404,13492,9552,
3444,13548,9644,
3400,13572,9612,
3372,13472,9612,
3320,13540,9656,
3336,13496,9676,
3300,13552,9680,
3332,13472,9708,
3464,13380,9612,
3336,13536,9656,
3320,13604,9628,
3320,13548,9604,
3304,13496,9588,
3388,13412,9572,
3424,13412,9476,
3428,13532,9616,
3348,13536,9616,
3344,13584,9576,
3328,13512,9632,
3388,13584,9576,
3352,13536,9684,
3380,13460,9520,
3304,13372,9608,
3268,13428,9684,
3460,13492,9440,
3488,13560,9500,
3356,13556,9616,
3356,13492,9580,
3344,13468,9668,
3460,13452,9548,
3504,13452,9556,
3428,13400,9604,
3408,13416,9604,
3432,13512,9376,
3416,13568,9520,
3356,13556,9716,
3400,13500,9712,
3364,13548,9748,
3296,13492,9632,
3328,13524,9520,
3300,13580,9536,
3348,13572,9448,
3408,13420,9480,
3272,13460,9612,
3272,13528,9708,
3284,13596,9716,
3304,13596,9652,
3328,13648,9644,
3272,13624,9644,
3424,13528,9680,
3356,13488,9684,
3260,13616,9456,
3188,13580,9528,
3308,13468,9608,
3288,13476,9564,
3212,13488,9608,
3164,13492,9612,
3176,13524,9516,
3360,13512,9616,
3348,13500,9696,
3348,13456,9668,
3396,13472,9672,
3312,13472,9728,
3324,13472,9652,
3288,13456,9652,
3400,13448,9652,
3428,13428,9768,
3448,13400,9516,
3364,13444,9456,
3400,13492,9508,
3412,13468,9524,
3336,13420,9600,
3284,13404,9676,
3268,13464,9632,
3424,13496,9512,
3488,13544,9540,
3488,13496,9640,
3396,13476,9532,
3376,13476,9660,
3472,13520,9684,
3468,13464,9684,
3468,13432,9548,
3400,13444,9716,
3496,13420,9632,
3476,13492,9520,
3436,13544,9504,
3360,13460,9476,
3396,13536,9632,
3420,13568,9584,
3456,13512,9576,
3436,13428,9656,
3544,13540,9544,
3544,13580,9532,
3492,13484,9480,
3440,13484,9540,
3420,13500,9560,
3368,13588,9560,
3432,13488,9620,
3352,13424,9684,
3316,13412,9520,
3412,13504,9516,
3420,13556,9584,
3396,13480,9584,
3372,13468,9584,
3360,13504,9656,
3320,13528,9648,
3368,13448,9696,
3412,13456,9796,
3412,13452,9652,
3452,13468,9528,
3616,13468,9604,
3484,13464,9712,
3352,13380,9712,
3352,13400,9680,
3352,13500,9600,
3316,13476,9708,
3408,13460,9756,
3400,13524,9556,
3324,13464,9536,
3388,13368,9724,
3364,13364,9748,
3368,13516,9860,
3448,13404,9644,
3364,13460,9668,
3364,13412,9632,
3436,13500,9700,
3436,13500,9684,
3456,13448,9592,
3348,13432,9592,
3348,13372,9668,
3420,13380,9636,
3492,13380,9520,
3428,13440,9636,
3476,13416,9700,
3428,13456,9632,
3360,13420,9564,
3484,13456,9640,
3416,13376,9456,
3456,13436,9464,
3344,13428,9592,
3344,13408,9576,
3436,13344,9564,
3428,13344,9512,
3380,13412,9784,
3240,13548,9828,
3288,13464,9828,
3412,13524,9688,
3364,13492,9704,
3356,13520,9636,
3396,13600,9672,
3388,13504,9652,
3352,13456,9632,
3360,13520,9576,
3368,13500,9624,
3252,13568,9720,
3292,13460,9700,
3292,13512,9600,
3312,13428,9568,
3336,13492,9500,
3364,13492,9708,
3432,13460,9744,
3400,13456,9744,
3248,13436,9536,
3256,13428,9548,
3396,13408,9560,
3360,13368,9612,
3464,13380,9720,
3432,13472,9544,
3380,13544,9596,
3452,13568,9660,
3456,13576,9624,
3460,13404,9780,
3460,13448,9708,
3388,13540,9716,
3480,13488,9580,
3576,13488,9556,
3516,13432,9660,
3532,13524,9660,
3480,13500,9724,
3472,13452,9732,
3476,13500,9636,
3480,13400,9756,
3440,13404,9724,
3552,13340,9724,
3404,13368,9796,
3276,13416,9852,
3292,13396,9676,
3264,13448,9724,
3388,13404,9812,
3388,13372,9696,
3348,13392,9664,
3312,13392,9552,
3264,13348,9696,
3288,13316,9696,
3244,13368,9756,
3240,13352,9680,
3328,13376,9600,
3288,13336,9664,
3240,13416,9684,
3192,13452,9620,
3252,13384,9644,
3268,13324,9688,
3280,13364,9624,
3200,13344,9628,
3208,13336,9764,
3208,13308,9692,
3276,13324,9592,
3228,13324,9644,
3148,13404,9656,
3164,13336,9656,
3284,13324,9616,
3388,13424,9616,
3332,13420,9624,
3292,13328,9632,
3240,13460,9584,
3320,13444,9464,
3360,13324,9448,
3300,13404,9608,
3452,13312,9584,
3328,13316,9584,
3468,13360,9608,
3468,13408,9656,
3460,13376,9536,
3408,13376,9484,
3480,13340,9492,
3472,13336,9492,
3412,13336,9540,
3360,13348,9596,
3452,13324,9604,
3408,13292,9684,
3468,13392,9536,
3572,13312,9600,
3572,13252,9716,
3596,13196,9656,
3564,13324,9760,
3532,13416,9772,
3468,13308,9708,
3468,13336,9716,
3480,13388,9868,
3452,13388,9800,
3468,13456,9708,
3392,13436,9708,
3436,13440,9724,
3404,13420,9748,
3348,13368,9736,
3328,13420,9804,
3400,13524,9780,
3364,13544,9704,
3420,13548,9832,
3360,13560,9780,
3268,13464,9752,
3304,13464,9724,
3348,13524,9720,
3348,13572,9608,
3336,13544,9800,
3324,13544,9500,
3252,13556,9464,
3256,13524,9396,
3236,13524,9396,
3216,13584,9436,
3324,13572,9460,
3324,13528,9432,
3344,13540,9388,
3380,13648,9500,
3388,13676,9632,
3460,13640,9456,
3500,13568,9380,
3404,13624,9408,
3436,13688,9316,
3436,13740,9388,
3488,13672,9380,
3520,13672,9272,
3380,13580,9316,
3476,13592,9420,
3440,13748,9420,
3520,13784,9524,
3596,13652,9568,
3612,13648,9632,
3480,13608,9548,
3472,13552,9448,
3412,13684,9544,
3464,13644,9596,
3484,13712,9492,
3400,13832,9396,
3344,13692,9616,
3344,13728,9520,
3440,13764,9472,
3420,13744,9340,
3304,13744,9428,
3260,13764,9396,
3368,13684,9396,
3292,13624,9480,
3212,13612,9492,
3252,13716,9348,
3280,13640,9512,
3248,13632,9588,
3236,13580,9548,
3220,13612,9620,
3032,13600,9600,
3120,13608,9624,
3072,13592,9588,
3072,13604,9528,
3080,13540,9544,
2988,13508,9632,
2880,13508,9684,
2932,13508,9652,
3032,13568,9652,
2980,13536,9752,
3076,13620,9812,
3024,13484,9796,
3028,13508,9808,
3072,13516,9660,
3112,13500,9672,
3144,13480,9572,
3200,13496,9588,
3164,13520,9612,
3288,13524,9684,
3288,13496,9644,
3384,13448,9600,
3360,13528,9544,
3404,13528,9552,
3444,13472,9616,
3492,13396,9616,
3612,13416,9528,
3632,13460,9336,
3772,13456,9396,
3812,13404,9672,
3860,13420,9720,
3820,13428,9532,
3968,13380,9516,
3952,13472,9476,
4032,13384,9452,
4044,13348,9640,
4068,13404,9800,
4068,13328,9688,
4028,13352,9808,
3944,13352,9784,
4056,13352,9836,
4040,13384,9836,
4128,13280,9976,
3980,13324,9928,
3996,13392,9912,
4032,13292,9976,
4048,13296,10076,
4040,13352,9924,
4020,13380,10012,
3876,13352,10104,
3860,13324,9948,
3824,13336,10088,
3708,13412,10012,
3708,13360,10036,
3612,13320,10104,
3512,13320,9944,
3368,13284,10072,
3404,13248,10072,
3440,13304,10240,
3340,13300,10076,
3268,13324,9876,
3296,13356,10024,
3152,13276,9952,
3104,13296,10004,
3140,13312,9980,
3092,13316,9868,
3064,13296,9824,
3092,13240,9828,
3016,13372,9768,
3016,13268,9908,
3004,13316,9916,
2952,13316,9784,
2952,13276,9696,
2960,13260,9696,
2908,13268,9756,
2976,13336,9796,
2876,13372,9708,
2912,13284,9624,
2800,13316,9776,
2812,13328,9696,
2848,13280,9580,
2920,13408,9612,
2968,13336,9504,
2996,13360,9528,
2968,13424,9544,
2968,13352,9496,
3044,13416,9600,
3044,13416,9584,
3124,13456,9536,
3080,13512,9536,
3096,13464,9448,
3104,13496,9484,
3176,13520,9528,
3216,13460,9640,
3192,13440,9560,
3212,13472,9648,
3212,13512,9624,
3280,13504,9632,
3368,13588,9660,
3316,13596,9544,
3380,13516,9496,
3380,13500,9472,
3364,13400,9608,
3300,13400,9640,
3244,13492,9604,
3296,13468,9604,
3316,13500,9516,
3272,13452,9624,
3392,13408,9700,
3364,13424,9536,
3252,13488,9572,
3264,13528,9792,
3336,13560,9760,
3388,13440,9676,
3264,13492,9768,
3208,13420,9752,
3344,13452,9676,
3344,13460,9668,
3372,13348,9788,
3256,13348,9668,
3224,13340,9768,
3404,13336,9768,
3408,13380,9808,
3360,13408,9996,
3384,13340,9968,
3396,13348,9752,
3384,13448,9832,
3352,13404,9924,
3280,13368,9780,
3348,13296,9828,
3296,13332,9608,
3360,13444,9600,
3348,13324,9896,
3348,13376,9952,
3312,13332,9936,
3372,13332,9840,
3416,13372,9716,
3400,13388,9668,
3516,13408,9668,L
3448,13312,9804,L
3476,13400,9712,L
3444,13436,9540,L
3412,13432,9640,L
3388,13400,9724,L
3348,13380,9692,L
3380,13340,9652,L
3404,13352,9624,L
3452,13420,9732,L
3488,13340,9616,L
3488,13356,9636,L
3520,13324,9672,L
3364,13324,9596,L
3496,13420,9600,L
3552,13348,9576,L
3532,13256,9576,L
3560,13368,9568,L
3508,13332,9576,L
3520,13340,9556,L
3536,13380,9452,L
3608,13344,9476,L
3580,13364,9528,L
3608,13408,9488,L
3516,13316,9560,L
3504,13392,9604,L
3496,13380,9620,L
3496,13304,9628,L
3448,13248,9504,L
3548,13272,9596,L
3484,13272,9620,L
3444,13276,9720,L
3464,13244,9720,L
3396,13240,9784,L
3392,13160,9696,L
3408,13052,9820,L
3360,13212,9468,L
3356,13348,9432,L
3312,13228,9676,L
3292,13176,9908,L
3220,13144,9736,L
3300,13248,9452,L
3388,13196,9632,L
3236,13196,9744,L
3236,13148,9984,L
3212,13084,9944,L
3292,13084,9732,L
3228,13112,9792,L
3120,13164,9792,L
3140,13052,9976,L
3176,13268,9576,L
3280,13416,9532,L
3192,13216,9772,L
3108,13132,9900,L
3100,13360,9328,L
3168,13316,9608,L
3140,13408,9592,L
2980,13248,9856,L
2936,13076,9972,L
3052,13256,9328,L
3052,13400,9604,L
3284,13484,9796,L
3188,13484,10028,L
3152,13256,9464,L
3120,13272,9464,L
3324,13512,9316,L
3344,13572,9560,L
3300,13432,9912,L
3156,13144,9924,L
3164,13344,9068,L
3460,13528,9244,L
3424,13544,9420,L
3300,13388,9912,L
3196,13176,10240,L
3284,13248,9180,L
3564,13572,9256,L
3564,13568,9472,L
3396,13376,9788,L
3352,13376,10032,L
3216,13120,9140,L
3320,13196,9140,L
3576,13400,9496,L
3448,13440,9652,L
3292,13404,10080,L
3308,13124,10040,L
3468,13492,9092,L
3692,13572,9468,L
3528,13524,9844,L
3504,13448,10336,L
3444,13340,10044,L
3592,13720,9296,L
3600,13752,9740,L
3600,13680,9968,L
3508,13464,10584,L
3372,13464,9868,L
3320,13404,9232,L
3640,13764,9232,L
3684,13748,9736,L
3488,13724,10056,L
3476,13492,10512,L
3420,13472,9692,L
3592,13768,9204,L
3544,13740,9660,L
3384,13672,10044,L
3312,13392,10388,L
3296,13572,9376,L
3428,13744,9160,L
3344,13716,9668,L
3344,13588,10192,L
3220,13296,10456,L
3020,13296,9176,L
3152,13500,9328,L
3316,13792,9328,L
3188,13680,9812,L
3032,13564,10464,L
2980,13272,10580,L
3104,13636,9392,L
3292,13888,9844,L
3140,13732,10144,L
2936,13576,10648,L
2884,13336,10640,L
3084,13608,9508,L
3376,13872,9832,L
3120,13920,10176,L
3120,13656,10772,L
2948,13416,10136,L
2968,13416,9300,L
3248,13732,9876,L
3448,13800,9876,L
3284,13636,9944,L
3112,13324,10428,L
3112,13332,9760,L
3468,13700,8984,L
3496,13608,9428,L
3332,13532,9832,L
3284,13152,10204,L
3340,13200,9348,L
3576,13648,9028,L
3668,13636,9444,L
3560,13528,10028,L
3560,13180,10396,L
3476,13324,9276,L
3544,13324,9156,L
3856,13600,9668,L
3804,13560,9668,L
3672,13384,10256,L
3552,13164,10544,L
3628,13408,9360,L
3952,13652,9500,L
3916,13496,9708,L
3752,13300,10284,L
3588,13092,10324,L
3756,13500,9160,L
3996,13464,9568,L
3760,13412,9856,L
3540,13188,10376,L
3540,13140,10040,L
3528,13472,9292,L
3656,13472,9652,L
3764,13592,9976,L
3560,13432,9976,L
3344,13112,10532,L
3240,13160,9764,L
3620,13504,9324,L
3728,13408,9764,L
3484,13420,9940,L
3296,13096,10468,L
3272,13124,9632,L
3592,13572,9344,L
3520,13552,9788,L
3244,13480,10112,L
3136,13164,10644,L
3136,13332,9588,L
3188,13532,9208,L
3516,13532,9684,L
3436,13492,10176,L
3156,13376,10176,L
3012,13172,10356,L
3152,13352,9292,L
3348,13604,9320,L
3188,13580,9772,L
2932,13296,10232,L
2936,13020,10108,L
3128,13420,9188,L
3356,13556,9624,L
3120,13528,9828,L
3040,13308,10284,L
3004,13132,10148,L
3004,13504,9180,L
3116,13656,9408,L
3264,13656,9808,L
3056,13496,10364,L
2960,13256,10364,L
2876,13132,9920,L
3140,13552,9100,L
3260,13544,9536,L
3160,13540,9928,L
3032,13236,10500,L
2968,13176,9740,L
3240,13624,9036,L
3308,13684,9368,L
3116,13552,9956,L
3004,13256,10472,L
2856,13248,9680,L
2856,13628,9296,L
3372,13532,9640,L
3272,13532,9992,L
3032,13372,10400,L
2952,13188,9620,L
2880,13304,9620,L
3252,13636,9392,L
3248,13536,9684,L
3156,13484,10116,L
3056,13212,10564,L
3092,13464,9456,L
3392,13804,9620,L
3240,13684,9792,L
3068,13460,10328,L
3096,13268,10492,L
3292,13556,9324,L
3292,13736,9384,L
3484,13636,9816,L
3312,13636,10444,L
3144,13380,10388,L
3052,13168,9200,L
3272,13548,9200,L
3496,13644,9504,L
3328,13624,9884,L
3136,13304,10408,L
3160,13076,10144,L
3484,13500,9200,L
3644,13656,9536,L
3384,13484,9892,L
3224,13192,10460,L
3196,13176,9936,L
3552,13468,9204,L
3552,13504,9600,L
3652,13400,10000,L
3460,13144,10408,L
3280,13144,9824,L
3292,13096,9152,L
3680,13520,9152,L
3588,13464,9664,L
3400,13392,10028,L
3288,13184,10576,L
3292,13116,9944,L
3548,13424,9308,L
3612,13484,9692,L
3392,13416,10056,L
3220,13236,10548,L
3288,13128,9792,L
3616,13508,9280,L
3616,13520,9752,L
3604,13408,10168,L
3348,13192,10280,L
3128,13192,9528,L
3096,13060,9152,L
3532,13400,9152,L
3508,13532,9796,L
3324,13360,9964,L
3196,13176,10252,L
3188,13208,9748,L
3496,13484,9104,L
3568,13504,9484,L
3384,13408,9932,L
3212,13184,10244,L
3180,13096,9700,L
3408,13484,9116,L
3536,13480,9592,L
3536,13524,9844,L
3288,13284,10204,L
3128,13284,9832,L
3140,13216,9212,L
3348,13420,9212,L
3532,13576,9544,L
3496,13576,9688,L
3372,13344,10268,L
3312,13120,10024,L
3520,13416,9328,L
3616,13456,9584,L
3420,13484,9840,L
3208,13272,10212,L
3208,13152,10104,L
3476,13396,9296,L
3636,13532,9496,L
3636,13536,9692,L
3460,13264,10176,L
3312,13264,10204,L
3192,12984,9500,L
3216,13296,9500,L
3504,13536,9644,L
3412,13484,9764,L
3220,13340,10244,L
3076,13124,10316,L
3240,13248,9424,L
3552,13420,9292,L
3364,13472,9548,L
3088,13488,10128,L
3016,13228,10340,L
3084,13244,9592,L
3296,13464,9280,L
3296,13516,9516,L
3312,13512,9864,L
3300,13512,10264,L
3096,13216,9572,L
3116,13204,9572,L
3352,13548,9352,L
3308,13456,9752,L
3164,13492,10076,L
3152,13296,10528,L
3132,13224,10012,L
3328,13580,9316,L
3416,13536,9776,L
3236,13528,9876,L
2984,13348,10196,L
2932,13100,10128,L
3252,13324,9472,L
3252,13492,9580,L
3352,13616,9580,L
3264,13616,10288,L
3152,13444,10240,L
3068,13112,10240,L
3312,13244,9520,L
3492,13544,9688,L
3328,13504,9924,L
3200,13400,10108,L
3156,13240,10360,L
3268,13200,9684,L
3416,13412,9364,L
3360,13608,9824,L
3288,13524,9968,L
3176,13320,10192,L
3176,13144,10004,L
3176,13420,9448,L
3396,13476,9760,L
3460,13476,10036,L
3304,13448,10300,L
3224,13264,10300,L
3236,13176,10016,L
3336,13280,9480,L
3512,13512,9612,L
3308,13432,9748,L
3264,13396,10104,L
3256,13192,10120,L
3240,13228,9620,L
3556,13408,9496,L
3468,13524,9676,L
3388,13412,10024,L
3204,13216,10320,L
3204,13076,9796,L
3196,13332,9360,L
3484,13332,9648,L
3520,13332,9876,L
3432,13364,9876,L
3368,13220,10252,L
3304,13060,9900,L
3472,13332,9276,L
3572,13380,9512,L
3448,13492,9880,L
3336,13320,10248,L
3324,13128,10084,L
3492,13212,9412,L
3780,13332,9488,L
3484,13404,9700,L
3324,13336,9976,L
3324,13152,10152,L
3352,13216,9576,L
3372,13216,9384,L
3668,13332,9524,L
3600,13476,9524,L
3336,13516,9872,L
3260,13200,10304,L
3300,13120,9692,L
3484,13392,9220,L
3544,13476,9592,L
3392,13504,9832,L
3188,13300,10224,L
3208,13140,9884,L
3372,13256,9252,L
3560,13416,9608,L
3288,13420,9820,L
3288,13384,10152,L
3264,13172,9992,L
3304,13172,9548,L
3460,13228,9436,L
3684,13364,9436,L
3488,13464,9692,L
3292,13484,9980,L
3188,13312,10228,L
3312,13236,9648,L
3560,13452,9360,L
3588,13656,9764,L
3496,13564,9900,L
3276,13372,10260,L
3196,13312,9892,L
3464,13452,9392,L
3536,13620,9732,L
3536,13700,10016,L
3272,13540,10216,L
3176,13540,9992,L
3260,13360,9456,L
3420,13324,9456,L
3564,13604,9540,L
3448,13732,9824,L
3272,13572,10152,L
3224,13352,10116,L
3420,13300,9652,L
3612,13484,9212,L
3480,13616,9608,L
3344,13544,9968,L
3224,13392,10348,L
3216,13264,9940,L
3388,13428,9392,L
3388,13580,9540,L
3524,13532,9804,L
3540,13532,10168,L
3268,13292,10044,L
3192,13144,10044,L
3324,13184,9464,L
3480,13428,9308,L
3500,13524,9708,L
3344,13416,9908,L
3328,13228,10064,L
3392,13248,9740,L
3520,13416,9300,L
3580,13512,9528,L
3496,13392,9732,L
3252,13248,10112,L
3412,13116,9768,L
3412,13324,9328,L
3560,13444,9400,L
3464,13444,9708,L
3432,13468,10084,L
3336,13380,10084,L
3460,13208,9984,L
3428,13248,9416,L
3568,13436,9328,L
3532,13540,9584,L
3412,13488,9940,L
3296,13312,10060,L
3236,13252,9644,L
3364,13376,9420,L
3428,13600,9732,L
3292,13580,9808,L
3340,13380,9884,L
3340,13184,9772,L
3364,13416,9336,L
3452,13416,9548,L
3512,13544,9728,L
3324,13508,9728,L
3296,13432,10092,L
3316,13380,9832,L
3296,13368,9380,L
3464,13484,9448,L
3376,13532,9628,L
3236,13508,9844,L
3160,13344,10000,L
3332,13300,9688,L
3452,13480,9340,L
3388,13624,9624,L
3320,13568,9828,L
3320,13364,10096,L
3144,13308,9856,L
3388,13308,9436,L
3472,13400,9508,L
3440,13544,9820,L
3360,13572,9820,L
3264,13524,9872,L
3184,13352,9688,L
3504,13340,9324,L
3500,13608,9264,L
3360,13592,9696,L
3276,13540,9916,L
3224,13312,9944,L
3300,13320,9428,L
3608,13548,9356,L
3532,13524,9576,L
3532,13476,9912,L
3416,13372,9856,L
3288,13300,9608,L
3308,13300,9284,L
3632,13476,9520,L
3616,13624,9520,L
3416,13500,9812,L
3360,13280,9924,L
3368,13276,9624,L
3608,13456,9244,L
3704,13660,9448,L
3516,13628,9664,L
3452,13436,10024,L
3468,13316,9708,L
3648,13420,9296,L
3680,13540,9472,L
3680,13576,9844,L
3512,13388,10112,L
3404,13292,9800,L
3356,13292,9260,L
3432,13428,9424,L
3464,13608,9424,L
3472,13576,9736,L
3364,13312,9960,L
3356,13252,9692,L
3444,13436,9392,L
3508,13568,9348,L
3460,13544,9612,L
3288,13408,9700,L
3228,13348,9580,L
3320,13396,9200,L
3472,13632,9260,L
3448,13532,9660,L
3448,13352,9936,L
3360,13304,9768,L
3336,13304,9300,L
3432,13364,9256,L
3576,13556,9256,L
3444,13552,9648,L
3316,13368,10028,L
3360,13200,9708,L
3428,13380,9288,L
3592,13524,9384,L
3596,13528,9688,L
3344,13424,9872,L
3348,13236,9888,L
3392,13312,9500,L
3480,13516,9276,L
3464,13472,9580,L
3464,13376,9836,L
3328,13248,9928,L
3232,13248,9600,L
3424,13272,9384,L
3500,13416,9384,L
3564,13432,9524,L
3404,13348,9748,L
3388,13200,9692,L
3460,13264,9416,L
3504,13516,9276,L
3596,13500,9532,L
3460,13412,9780,L
3324,13316,9792,L
3392,13348,9648,L
3512,13516,9380,L
3512,13624,9412,L
3512,13476,9828,L
3352,13344,9752,L
3332,13344,9432,L
3436,13476,9388,L
3568,13668,9388,L
3672,13572,9580,L
3520,13456,9860,L
3312,13460,9740,L
3432,13472,9496,L
3456,13528,9396,L
3500,13600,9396,L
3472,13564,9540,L
3360,13464,9688,L
3292,13456,9516,L
3468,13472,9388,L
3556,13568,9580,L
3556,13576,9668,L
3416,13492,9636,L
3272,13492,9508,L
3472,13560,9348,L
3444,13632,9348,L
3508,13680,9480,L
3392,13624,9604,L
3348,13552,9552,L
3356,13532,9468,L
3412,13628,9440,L
3460,13664,9376,L
3424,13592,9632,L
3308,13608,9704,L
3348,13624,9648,L
3400,13624,9468,L
3468,13688,9432,L
3468,13608,9488,L
3448,13560,9660,L
3352,13560,9636,L
3496,13600,9560,L
3492,13528,9560,L
3476,13468,9560,L
3512,13472,9624,L
3420,13496,9644,L
3420,13452,9624,L
3332,13512,9664,L
3324,13540,9596,L
3292,13588,9692,L
3384,13488,9652,L
3476,13508,9580,L
3320,13612,9716,L
3388,13580,9788,L
3388,13568,9736,L
3432,13468,9748,L
3344,13472,9736,L
3264,13472,9688,L
3348,13476,9676,L
3276,13428,9676,L
3204,13516,9596,L
3196,13476,9616,L
3140,13552,9560,L
3220,13504,9612,L
3316,13516,9584,L
3360,13480,9480,
3328,13500,9548,
3304,13528,9516,
3240,13516,9344,
3256,13468,9372,
3256,13548,9536,
3232,13472,9580,
3332,13424,9476,
3436,13424,9396,
3368,13408,9352,
3444,13452,9352,
3548,13400,9488,
3504,13364,9472,
3604,13344,9440,
3584,13516,9384,
3456,13480,9332,
3484,13516,9384,
3536,13556,9504,
3628,13516,9532,
3676,13612,9556,
