ax,ay,az,label
616,14564,8740,
588,14460,8672,
616,14464,8608,
628,14412,8708,
688,14404,8752,
616,14364,8668,
572,14428,8560,
568,14396,8532,
572,14476,8660,
572,14456,8720,
636,14376,8660,
660,14376,8736,
648,14464,8708,
648,14424,8708,
600,14400,8660,
576,14520,8672,
636,14452,8684,
624,14376,8688,
652,14396,8564,
592,14352,8704,
576,14352,8612,
608,14424,8556,
644,14380,8648,
664,14332,8604,
580,14356,8636,
580,14332,8636,
592,14392,8764,
620,14352,8796,
476,14352,8840,
596,14368,8676,
592,14364,8676,
564,14376,8624,
648,14404,8780,
524,14344,8732,
500,14388,8668,
532,14348,8692,
552,14320,8628,
536,14288,8520,
600,14368,8468,
548,14380,8628,
528,14416,8608,
508,14400,8620,
508,14336,8648,
568,14328,8568,
536,14328,8632,
516,14336,8716,
528,14376,8716,
480,14404,8668,
568,14412,8728,
552,14468,8724,
448,14508,8676,
504,14468,8600,
588,14320,8564,
636,14348,8664,
552,14320,8608,
476,14368,8660,
468,14356,8748,
580,14240,8732,
580,14328,8652,
512,14380,8556,
664,14380,8620,
520,14412,8604,
496,14464,8608,
504,14432,8608,
560,14436,8620,
552,14436,8616,
568,14468,8560,
596,14320,8532,
608,14364,8536,
604,14384,8484,
600,14416,8552,
760,14376,8676,
636,14320,8648,
572,14388,8664,
660,14428,8652,
660,14336,8576,
628,14320,8616,
580,14320,8748,
604,14408,8896,
632,14316,8896,
724,14308,8736,
696,14388,8756,
640,14424,8724,
708,14396,8724,
680,14396,8792,
728,14432,8700,
748,14436,8720,
692,14480,8580,
736,14448,8472,
828,14552,8640,
736,14536,8888,
736,14484,8724,
700,14596,8592,
680,14596,8696,
748,14624,8748,
860,14528,8620,
636,14600,8620,
696,14524,8604,
604,14508,8536,
560,14504,8460,
620,14532,8452,
684,14520,8472,
724,14452,8456,
732,14448,8468,
692,14404,8452,
536,14388,8424,
472,14384,8528,
380,14356,8680,
380,14340,8740,
436,14352,8636,
336,14352,8804,
360,14344,8892,
328,14328,8892,
328,14472,8916,
364,14512,8944,
280,14508,8820,
220,14560,9000,
272,14528,8952,
292,14500,9016,
204,14484,8892,
220,14500,8816,
208,14496,9008,
252,14580,8912,
340,14604,8752,
340,14516,8728,
360,14508,8744,
264,14508,8596,
328,14552,8532,
408,14564,8668,
444,14516,8668,
356,14532,8688,
396,14424,8584,
456,14448,8624,
480,14364,8524,
464,14368,8596,
456,14428,8612,
500,14504,8532,
568,14468,8588,
520,14532,8448,
576,14508,8432,
564,14460,8468,
564,14436,8488,
528,14460,8520,
664,14460,8668,
720,14428,8600,
716,14368,8600,
640,14508,8660,
724,14416,8760,
788,14400,8740,
888,14400,8848,
848,14480,8792,
864,14412,8676,
824,14424,8640,
892,14416,8616,
976,14480,8640,
956,14464,8564,
896,14488,8620,
896,14364,8648,
904,14484,8620,
824,14484,8704,
736,14480,8636,
828,14472,8412,
800,14500,8412,
776,14592,8584,
804,14596,8660,
724,14496,8684,
712,14516,8612,
608,14540,8556,
604,14444,8552,
584,14512,8492,
592,14496,8528,
576,14544,8544,
520,14508,8640,
536,14496,8680,
536,14468,8776,
380,14492,8772,
492,14492,8808,
484,14448,8872,
444,14532,8872,
452,14460,8632,
428,14548,8584,
520,14472,8580,
660,14424,8572,
584,14464,8644,
572,14440,8684,
540,14392,8712,
440,14496,8688,
452,14444,8604,
440,14428,8724,
520,14372,8672,
520,14424,8580,
556,14436,8676,
488,14436,8616,
432,14448,8624,
444,14428,8716,
436,14424,8716,
492,14372,8624,
464,14392,8536,
408,14408,8636,
296,14464,8504,
396,14460,8512,
408,14472,8732,
412,14492,8660,
444,14388,8800,
396,14384,8776,
452,14400,8612,
428,14340,8632,
428,14404,8796,
492,14452,8644,
508,14452,8768,
400,14480,8604,
408,14424,8604,
336,14352,8632,
308,14376,8668,
436,14364,8816,
364,14380,8828,
400,14364,8748,
452,14408,8756,
588,14384,8684,
596,14472,8544,
500,14464,8760,
504,14380,8788,
416,14400,8716,
416,14360,8676,
448,14344,8708,
512,14344,8684,
556,14444,8628,
488,14456,8768,
440,14340,8768,
468,14400,8796,
520,14452,8760,
432,14504,8784,
428,14488,8516,
416,14460,8604,
392,14472,8744,
420,14452,8756,
472,14448,8736,
536,14484,8728,
548,14492,8636,
576,14544,8580,
576,14532,8608,
516,14512,8660,
524,14512,8720,
532,14456,8668,
460,14440,8668,
424,14440,8544,
476,14368,8700,
572,14416,8676,
552,14468,8620,
580,14520,8556,
616,14488,8692,
572,14436,8612,
588,14408,8604,
572,14348,8656,
672,14356,8640,
636,14436,8652,
636,14396,8572,
624,14420,8548,
604,14420,8600,
656,14312,8556,
724,14296,8676,
664,14356,8676,
672,14404,8784,
604,14472,8756,
564,14524,8624,
484,14476,8652,
608,14448,8596,
576,14432,8616,
516,14440,8632,
480,14488,8720,
548,14420,8660,
652,14388,8712,
676,14456,8656,
676,14456,8708,
576,14412,8684,
608,14412,8712,
652,14444,8656,
724,14440,8656,
636,14416,8688,
640,14452,8708,
612,14416,8708,
612,14352,8784,
580,14428,8628,
616,14372,8492,
664,14464,8464,
584,14452,8636,
652,14484,8572,
556,14428,8616,
668,14372,8540,
668,14488,8652,
592,14496,8748,
532,14436,8636,
592,14436,8580,
576,14416,8616,
664,14404,8616,
684,14456,8648,
620,14444,8564,
576,14464,8508,
540,14468,8508,
636,14488,8584,
648,14484,8724,
596,14484,8660,
616,14456,8616,
532,14404,8500,
524,14448,8444,
548,14464,8548,
548,14420,8648,
616,14412,8448,
608,14412,8404,
492,14444,8584,
508,14268,8584,
536,14372,8608,
548,14464,8668,
576,14436,8656,
588,14412,8680,
644,14380,8624,
532,14432,8540,
544,14372,8404,
524,14428,8468,
584,14504,8496,
604,14400,8608,
552,14380,8596,
552,14440,8600,
408,14424,8532,
392,14436,8556,
552,14436,8548,
696,14440,8696,
652,14384,8696,
488,14488,8612,
608,14352,8552,
564,14420,8632,
552,14436,8656,
564,14408,8640,
580,14432,8620,
432,14408,8620,
500,14436,8644,
452,14380,8672,
536,14336,8604,
576,14340,8588,
576,14284,8644,
500,14356,8644,
556,14356,8588,
552,14372,8660,
540,14280,8660,
600,14448,8664,
656,14524,8576,
592,14440,8524,
600,14440,8568,
564,14392,8652,
484,14396,8600,
468,14424,8656,
560,14424,8664,
528,14448,8740,
612,14328,8780,
600,14292,8648,
600,14344,8712,
564,14428,8712,
524,14428,8568,
516,14376,8504,
644,14340,8596,
724,14396,8596,
600,14344,8736,
468,14356,8544,
572,14456,8488,
564,14344,8676,
536,14384,8732,
512,14344,8520,
576,14320,8480,
580,14404,8484,
564,14456,8616,
592,14432,8588,
664,14412,8612,
664,14312,8640,
572,14400,8740,
604,14400,8528,
440,14484,8684,
560,14464,8684,
572,14480,8564,
520,14388,8600,
524,14440,8704,
616,14460,8620,
568,14416,8592,
508,14368,8552,
512,14484,8432,
492,14440,8392,
616,14476,8504,
560,14448,8592,
576,14452,8668,
576,14452,8736,
612,14376,8556,
628,14376,8604,
624,14536,8656,
556,14464,8748,
612,14472,8748,
588,14400,8620,
644,14368,8636,
640,14512,8552,
576,14504,8668,
572,14356,8620,
500,14388,8640,
568,14448,8604,
568,14568,8608,
640,14428,8536,
624,14472,8648,
604,14580,8576,
604,14520,8544,
648,14520,8572,
620,14520,8548,
632,14520,8540,
592,14388,8540,
672,14412,8636,
572,14444,8616,
664,14404,8568,
668,14444,8628,
656,14524,8712,
700,14512,8628,
636,14420,8596,
628,14508,8652,
708,14492,8540,
668,14492,8680,
640,14420,8696,
640,14476,8724,
540,14548,8776,
688,14548,8700,
572,14520,8764,
568,14484,8752,
552,14456,8752,
628,14412,8700,
664,14416,8664,
616,14468,8620,
628,14524,8628,
628,14476,8604,
632,14404,8628,
492,14524,8600,
556,14448,8804,
648,14340,8636,
628,14352,8576,
568,14384,8652,
568,14376,8688,
632,14360,8656,
660,14360,8676,
504,14372,8628,
548,14424,8628,
564,14380,8640,
564,14404,8656,
556,14428,8624,
520,14384,8504,
560,14392,8524,
676,14412,8716,
632,14488,8680,
464,14476,8620,
548,14352,8672,
588,14400,8616,
484,14420,8636,
484,14472,8608,
540,14512,8432,
504,14512,8548,
516,14508,8532,
664,14452,8480,
664,14472,8480,
556,14424,8620,
572,14464,8812,
608,14440,8752,
556,14372,8640,
612,14428,8652,
604,14484,8540,
736,14480,8664,
584,14436,8728,
600,14404,8764,
596,14476,8688,
528,14380,8672,
528,14312,8696,
560,14392,8584,
548,14392,8444,
564,14412,8592,
548,14404,8592,
624,14468,8568,
612,14452,8648,
644,14400,8560,
672,14424,8552,
552,14440,8760,
556,14340,8740,
540,14428,8724,
576,14436,8744,
544,14512,8480,
524,14548,8576,
608,14360,8656,
608,14312,8672,
544,14412,8704,
556,14412,8616,
560,14356,8564,
632,14384,8596,
608,14404,8596,
660,14480,8588,
600,14420,8588,
564,14408,8652,
620,14332,8716,
496,14336,8672,
648,14348,8616,
672,14372,8652,
524,14488,8596,
552,14476,8740,
500,14416,8540,
488,14432,8496,
488,14508,8532,
488,14456,8608,
512,14456,8476,
572,14452,8664,
620,14548,8664,
576,14468,8612,
528,14404,8672,
536,14420,8528,
552,14452,8668,
520,14452,8532,
628,14460,8504,
672,14484,8628,
520,14468,8628,
536,14440,8556,
548,14416,8420,
676,14464,8548,
676,14488,8588,
628,14432,8484,
504,14432,8596,
420,14352,8576,
572,14384,8648,
584,14380,8648,
564,14372,8500,
560,14364,8548,
564,14440,8588,
532,14448,8644,
560,14444,8692,
520,14528,8596,
512,14548,8608,
496,14524,8596,
504,14492,8576,
604,14484,8480,
656,14480,8476,
656,14444,8604,
624,14428,8448,
556,14428,8456,
544,14552,8572,
552,14460,8572,
464,14480,8592,
556,14484,8688,
644,14456,8608,
716,14488,8444,
604,14544,8548,
608,14540,8760,
692,14552,8584,
656,14508,8504,
640,14452,8700,
660,14516,8740,
612,14464,8620,
612,14504,8748,
548,14512,8752,
604,14512,8840,
620,14484,8748,
756,14512,8800,
788,14576,8800,
776,14488,8648,
776,14480,8660,
708,14468,8660,
636,14496,8620,
580,14520,8816,
580,14460,8624,
572,14516,8564,
596,14492,8600,
540,14524,8688,
512,14512,8748,
512,14384,8716,
552,14428,8676,
528,14524,8772,
432,14524,8688,
380,14476,8512,
444,14496,8512,
444,14388,8532,
356,14416,8540,
332,14400,8528,
292,14412,8432,
284,14412,8500,
340,14364,8548,
372,14340,8608,
244,14372,8492,
236,14396,8516,
240,14400,8484,
348,14436,8480,
348,14384,8388,
428,14328,8540,
368,14328,8500,
368,14384,8584,
316,14364,8584,
484,14364,8676,
528,14308,8664,
520,14352,8652,
512,14368,8672,
408,14384,8612,
532,14464,8616,
540,14428,8736,
460,14388,8588,
604,14408,8512,
644,14468,8560,
676,14520,8376,
676,14548,8492,
692,14544,8564,
680,14548,8620,
616,14548,8488,
708,14580,8476,
704,14540,8476,
736,14476,8412,
716,14548,8416,
648,14464,8464,
568,14460,8484,
572,14536,8432,
468,14528,8512,
448,14548,8392,
592,14596,8308,
536,14576,8396,
428,14616,8528,
516,14656,8632,
516,14508,8536,
524,14524,8412,
368,14524,8632,
376,14544,8652,
344,14552,8652,
320,14508,8544,
360,14660,8656,
400,14524,8596,
368,14540,8704,
244,14628,8532,
308,14576,8496,
264,14536,8600,
248,14488,8680,
260,14484,8552,
268,14496,8700,
192,14492,8744,
192,14504,8568,
256,14484,8628,
344,14492,8644,
332,14492,8648,
376,14552,8624,
336,14604,8624,
372,14512,8680,
492,14424,8660,
452,14356,8592,
388,14504,8784,
600,14456,8664,
656,14384,8528,
632,14384,8516,
732,14452,8548,
860,14376,8656,
792,14384,8644,
936,14380,8528,
936,14472,8536,
888,14380,8508,
1004,14380,8576,
1140,14440,8632,
1080,14404,8632,
1084,14428,8580,
1172,14512,8628,
1064,14492,8492,
1104,14456,8692,
1124,14504,8716,
1080,14452,8648,
1148,14456,8632,
1216,14484,8796,
1084,14512,8868,
1052,14524,8752,
1056,14468,8776,
1056,14544,8708,
1064,14508,8672,
1020,14508,8744,
908,14556,8672,
876,14588,8672,
840,14524,8672,
792,14636,8728,
644,14628,8748,
648,14620,8564,
604,14592,8608,
668,14532,8852,
684,14484,8692,
684,14520,8672,
628,14456,8796,
524,14460,8704,
420,14444,8584,
448,14512,8656,
448,14412,8536,
404,14488,8620,
440,14488,8608,
416,14508,8524,
420,14416,8524,
448,14496,8596,
412,14400,8672,
512,14428,8636,
440,14376,8676,
492,14388,8680,
364,14332,8576,
412,14356,8576,
444,14312,8608,
420,14360,8692,
484,14352,8700,
440,14300,8596,
440,14284,8664,
368,14260,8608,
436,14260,8664,
396,14268,8656,
384,14276,8508,
412,14284,8508,
420,14400,8492,
428,14288,8560,
440,14340,8568,
428,14300,8640,
308,14356,8768,
320,14436,8640,
468,14448,8676,
448,14408,8532,
432,14452,8480,
432,14480,8488,
468,14384,8640,
468,14356,8564,
516,14404,8504,
392,14404,8560,
412,14452,8596,
420,14464,8596,
476,14464,8500,
520,14512,8548,
572,14432,8664,
584,14384,8652,
492,14364,8628,
448,14408,8468,
512,14432,8612,
464,14480,8508,
480,14484,8572,
592,14456,8648,
504,14464,8668,
504,14528,8592,
524,14548,8616,
600,14548,8712,
640,14488,8616,
668,14512,8612,
596,14408,8612,
632,14472,8616,
584,14512,8724,
628,14448,8660,
628,14408,8640,
668,14492,8584,
664,14472,8756,
668,14472,8816,
664,14396,8700,
692,14504,8660,
604,14524,8632,
612,14460,8704,
612,14440,8700,
588,14400,8560,
644,14400,8564,
572,14448,8628,
596,14496,8628,
604,14476,8668,
608,14432,8544,
572,14472,8492,
668,14496,8452,
652,14444,8548,
540,14480,8580,
548,14480,8592,
544,14368,8500,
540,14416,8560,
468,14412,8580,
572,14344,8624,
572,14340,8676,
616,14376,8604,
548,14376,8612,
600,14416,8512,
664,14436,8596,
580,14432,8596,
640,14364,8552,
652,14376,8596,
516,14436,8556,
528,14388,8596,
524,14340,8676,
572,14312,8660,
560,14464,8732,
636,14388,8644,
540,14400,8392,
692,14428,8448,
664,14424,8548,
664,14356,8468,
608,14372,8528,
720,14372,8624,
652,14408,8620,
600,14380,8620,
588,14392,8764,
508,14364,8652,
548,14400,8584,
656,14344,8584,
528,14424,8620,
484,14380,8648,
560,14412,8636,
584,14360,8576,
596,14348,8644,
512,14336,8640,
452,14484,8664,
452,14460,8728,
424,14392,8712,
476,14392,8752,
524,14408,8608,
532,14492,8548,
492,14452,8548,
472,14384,8620,
528,14396,8472,
588,14400,8600,
468,14380,8696,
408,14460,8796,
460,14456,8616,
536,14416,8536,
524,14432,8544,
432,14472,8696,
560,14468,8716,
560,14424,8656,
620,14336,8604,
608,14348,8620,
616,14348,8700,
480,14336,8680,
364,14320,8680,
448,14252,8712,
444,14384,8636,
460,14368,8668,
460,14360,8684,
568,14340,8696,
568,14372,8664,
476,14320,8660,
484,14284,8572,
596,14356,8700,
676,14320,8768,
572,14228,8580,
572,14260,8548,
648,14284,8596,
596,14284,8524,
636,14324,8644,
692,14384,8644,
728,14316,8652,
560,14308,8680,
592,14356,8620,
648,14372,8740,
608,14364,8756,
624,14316,8692,
624,14300,8660,
648,14416,8684,
680,14396,8812,
856,14496,8888,
832,14516,8764,
832,14556,8776,
716,14648,8768,
604,14592,8732,
660,14592,8648,
660,14616,8620,
624,14660,8620,
592,14592,8632,
628,14584,8656,
648,14584,8652,
588,14544,8652,
632,14512,8648,
600,14516,8568,
568,14556,8376,
516,14484,8348,
600,14500,8340,
572,14340,8372,
464,14268,8496,
464,14272,8456,
424,14292,8460,
424,14292,8632,
388,14304,8708,
424,14352,8708,
292,14320,8708,
196,14296,8832,
248,14328,8816,
184,14392,8892,
160,14440,8868,
192,14432,8860,
136,14388,9036,
140,14408,8932,
156,14388,8952,
164,14412,8916,
228,14528,8856,
228,14500,8872,
260,14436,8772,
348,14496,8876,
420,14496,8708,
344,14488,8620,
256,14360,8620,
364,14340,8628,
448,14400,8664,
368,14324,8660,
404,14412,8564,
344,14444,8456,
412,14424,8448,
472,14416,8544,
536,14488,8676,
604,14508,8768,
572,14540,8692,
604,14524,8456,
604,14404,8548,
600,14412,8664,
628,14412,8656,
640,14456,8752,
780,14508,8752,
824,14452,8732,
848,14492,8556,
812,14496,8572,
912,14416,8664,
928,14472,8640,
760,14492,8732,
812,14412,8688,
788,14476,8692,
876,14472,8740,
880,14520,8788,
928,14492,8712,
928,14452,8728,
940,14476,8744,
932,14344,8852,
776,14344,8792,
900,14516,8776,
796,14460,8776,
696,14436,8792,
712,14484,8748,
660,14496,8724,
620,14528,8808,
532,14460,8752,
596,14484,8752,
576,14512,8764,
588,14444,8696,
576,14492,8780,
580,14516,8664,
556,14568,8564,
556,14448,8532,
468,14520,8612,
440,14520,8656,
476,14512,8800,
412,14532,8800,
360,14616,8564,
448,14512,8632,
540,14480,8708,
364,14564,8688,
468,14524,8704,
524,14548,8800,
452,14488,8624,
380,14404,8564,
312,14368,8548,
344,14404,8524,
444,14420,8564,
444,14404,8620,
484,14360,8668,
472,14384,8696,
528,14384,8784,
512,14464,8720,
476,14464,8720,
492,14380,8748,
432,14440,8652,
460,14376,8556,
456,14380,8580,
360,14428,8724,
368,14404,8648,
380,14416,8504,
388,14364,8688,
456,14308,8720,
472,14380,8692,
460,14416,8696,
460,14288,8668,
380,14340,8660,
324,14340,8588,
352,14432,8832,
392,14348,8832,
448,14340,8784,
356,14344,8668,
344,14248,8912,
192,14336,8864,
216,14380,8824,
236,14428,8696,
364,14372,8640,
336,14284,8520,
328,14332,8724,
272,14400,8836,
224,14380,8736,
224,14384,8724,
388,14396,8848,
196,14412,8840,
308,14412,8652,
344,14500,8780,
300,14544,8780,
204,14504,8772,
200,14408,8780,
352,14428,8800,
432,14492,8784,
392,14492,8804,
344,14504,8864,
264,14608,8952,
444,14540,8912,
464,14472,8908,
400,14500,8800,
508,14456,8708,
508,14428,8560,
528,14408,8664,
420,14408,8800,
512,14432,8768,
612,14456,8768,
632,14452,8692,
568,14548,8648,
620,14420,8736,
696,14452,8660,
728,14460,8684,
764,14416,8880,
768,14300,8784,
776,14328,8504,
720,14368,8788,
800,14324,8816,
764,14276,8748,
764,14352,8800,
756,14356,8752,
792,14356,8740,
776,14388,8688,
752,14372,8704,
896,14264,8704,
996,14340,8784,
836,14392,8760,
784,14272,8724,
776,14392,8752,
748,14472,8852,
744,14360,8784,
808,14284,8792,
720,14284,8616,
708,14256,8692,
724,14288,8704,
724,14280,8756,
724,14276,8680,
808,14336,8720,
724,14336,8752,
700,14324,8780,
656,14344,8780,
724,14320,8812,
592,14316,8824,
660,14344,8772,
664,14344,8732,
668,14384,8596,
672,14344,8600,
552,14292,8696,
544,14400,8616,
516,14452,8604,
568,14312,8668,
472,14360,8716,
472,14304,8708,
468,14340,8628,
464,14340,8676,
536,14404,8772,
564,14328,8692,
588,14352,8692,
468,14400,8676,
544,14396,8816,
432,14304,8736,
484,14328,8756,
500,14424,8724,
432,14400,8664,
520,14360,8544,
548,14400,8796,
440,14352,8716,
452,14324,8700,
392,14312,8708,
392,14372,8684,
392,14432,8724,
476,14432,8736,
304,14424,8676,
396,14384,8676,
436,14328,8624,
396,14376,8716,
456,14444,8764,
456,14360,8668,
408,14388,8828,
432,14372,8716,
368,14384,8780,
408,14356,8760,
496,14400,8788,
452,14356,8724,
464,14392,8804,
464,14392,8776,
448,14388,8832,
432,14388,8748,
356,14372,8840,
376,14368,8800,
444,14372,8800,
620,14324,8732,
500,14388,8788,
532,14396,8688,
544,14444,8800,
564,14444,8784,
448,14348,8768,
548,14348,8724,
596,14436,8736,
492,14468,8656,
480,14424,8680,
492,14476,8808,
492,14436,8644,
528,14392,8696,
556,14392,8756,
540,14416,8796,
580,14380,8796,
560,14368,8816,
564,14384,8708,
500,14316,8652,
540,14372,8636,
548,14456,8704,
528,14396,8744,
472,14340,8692,
576,14268,8828,
556,14304,8976,
556,14320,8860,
608,14372,8792,
608,14396,8780,
512,14384,8752,
576,14384,8812,
556,14348,8700,
480,14396,8644,
500,14368,8644,
504,14440,8716,
492,14384,8864,
556,14392,8852,
500,14436,8764,
544,14356,8708,
596,14352,8740,
548,14404,8692,
556,14444,8680,
564,14396,8760,
568,14440,8816,
568,14408,8908,
644,14300,8796,
548,14416,8928,
564,14416,8912,
508,14396,8816,
532,14276,8816,
428,14340,8796,
532,14460,8776,
656,14428,8844,
572,14336,8864,
672,14416,8740,
528,14444,8856,
388,14352,8808,
436,14428,8920,
492,14360,8904,
560,14348,8856,
584,14380,8712,
584,14292,8676,
456,14276,8812,
520,14276,8808,
532,14280,8772,
500,14388,8772,
624,14340,8620,
616,14384,8784,
616,14368,8840,
540,14384,8868,
576,14352,8732,
564,14332,8684,
544,14304,8700,
620,14388,8792,
568,14420,8732,
624,14376,8744,
644,14336,8792,
644,14392,8808,
592,14448,8880,
556,14404,8724,
552,14404,8840,
544,14324,8880,
500,14348,8880,
512,14456,8748,
380,14404,8632,
480,14376,8628,
492,14472,8780,
468,14488,8780,
564,14400,8796,
544,14360,8776,
516,14288,8808,
516,14420,8740,
480,14408,8816,
564,14372,8912,
564,14320,8732,
580,14360,8632,
556,14360,8704,
588,14444,8832,
512,14420,8832,
496,14348,8716,
508,14308,8760,
516,14416,8668,
500,14440,8696,
476,14376,8624,
528,14424,8808,
460,14424,8772,
488,14420,8724,
500,14304,8796,
584,14352,8860,
616,14372,8816,
616,14396,8780,
432,14348,8692,
508,14320,8736,
648,14320,8808,
584,14228,8732,
572,14260,8732,
564,14372,8784,
540,14384,8624,
556,14260,8804,
600,14312,8984,
620,14352,8844,
512,14360,8872,
456,14380,8796,
460,14356,8720,
580,14280,8784,
516,14244,8824,
528,14316,8828,
528,14296,8728,
540,14348,8700,
576,14348,8720,
564,14420,8752,
516,14364,8752,
516,14364,8704,
520,14396,8744,
504,14424,8576,
592,14348,8780,
624,14408,8748,
604,14376,8680,
468,14452,8784,
532,14344,8832,
464,14372,8876,
464,14420,8764,
492,14484,8828,
492,14384,8780,
484,14384,8764,
568,14424,8732,
464,14424,8796,
516,14312,8756,
500,14372,8756,
480,14380,8748,
392,14288,8792,
444,14348,8772,
492,14388,8776,
536,14332,8820,
488,14320,8776,
356,14320,8792,
380,14332,8720,
476,14320,8816,
472,14264,8760,
468,14352,8840,
468,14448,8816,
544,14456,8792,
508,14456,8848,
496,14264,8788,
440,14332,8788,
388,14328,8812,
460,14312,8816,
416,14328,8656,
480,14364,8768,
512,14284,8740,
460,14308,8856,
520,14368,8964,
524,14328,8856,
516,14388,8776,
556,14412,8736,
520,14344,8676,
520,14328,8840,
500,14348,8820,
552,14348,8824,
512,14348,8736,
484,14380,8668,
472,14332,8668,
492,14344,8716,
532,14352,8832,
532,14344,8904,
460,14388,8748,
392,14424,8756,
464,14372,8720,
572,14352,8736,
588,14340,8648,
608,14336,8728,
596,14380,8864,
576,14432,8812,
576,14332,8732,
592,14316,8624,
624,14316,8748,
628,14372,8776,
556,14336,8776,
524,14332,8864,
540,14440,8912,
536,14424,8728,
576,14384,8724,
620,14392,8836,
652,14348,8816,
584,14408,8800,
664,14384,8852,
608,14388,8796,
660,14368,8672,
556,14420,8800,
556,14384,8828,
556,14340,8924,
604,14340,8796,
520,14372,8712,
