ax,ay,az,label
4316,12660,10376,
4152,12632,10308,
4196,12604,10396,
4252,12668,10380,
4280,12632,10308,
4236,12604,10300,
4188,12608,10288,
4192,12660,10308,
4192,12640,10332,
4216,12580,10312,
4240,12580,10300,
4240,12632,10276,
4156,12612,10340,
4248,12680,10340,
4272,12612,10272,
4160,12696,10208,
4176,12704,10304,
4208,12696,10328,
4272,12668,10200,
4316,12616,10120,
4248,12624,10044,
4300,12652,10096,
4276,12620,10056,
4208,12596,10324,
4208,12564,10380,
4196,12612,10184,
4364,12612,10192,
4244,12632,10224,
4196,12624,10224,
4096,12648,10200,
4088,12732,10340,
4268,12688,10220,
4196,12624,10340,
4160,12660,10396,
4244,12644,10228,
4268,12656,10280,
4248,12644,10288,
4340,12712,10276,
4256,12668,10168,
4256,12704,10236,
4268,12740,10272,
4260,12740,10236,
4188,12684,10164,
4212,12704,10164,
4220,12724,10240,
4224,12708,10340,
4200,12708,10292,
4164,12704,10312,
4268,12656,10396,
4268,12688,10252,
4216,12724,10240,
4216,12780,10300,
4268,12636,10288,
4228,12684,10212,
4288,12720,10340,
4288,12700,10348,
4280,12680,10256,
4312,12680,10216,
4320,12644,10300,
4240,12748,10300,
4196,12832,10156,
4216,12776,10136,
4208,12672,10204,
4244,12656,10360,
4316,12740,10280,
4224,12708,10224,
4168,12836,10212,
4132,12772,10356,
4252,12700,10348,
4224,12716,10328,
4224,12704,10156,
4252,12672,10156,
4200,12672,10104,
4156,12676,10020,
4252,12676,10020,
4268,12668,10172,
4228,12752,10104,
4320,12676,10200,
4164,12680,10188,
4116,12740,10208,
4196,12756,10216,
4208,12740,10284,
4248,12724,10236,
4292,12728,10112,
4160,12732,10196,
4160,12736,10176,
4212,12688,10112,
4196,12852,10220,
4176,12852,10320,
4236,12820,10096,
4200,12796,10096,
4284,12768,10248,
4212,12812,10204,
4100,12772,10116,
4180,12788,10176,
4244,12784,10328,
4252,12728,10372,
4216,12820,10192,
4176,12716,10252,
4160,12700,10156,
4208,12684,10272,
4208,12772,10348,
4132,12784,10260,
4132,12784,10192,
4148,12704,10304,
4100,12628,10304,
4180,12616,10388,
4172,12736,10448,
4148,12688,10324,
4160,12608,10384,
4124,12640,10456,
4132,12660,10492,
4148,12712,10400,
4132,12696,10492,
4112,12732,10464,
4184,12656,10332,
4184,12664,10236,
4128,12620,10324,
4056,12620,10288,
4100,12608,10336,
4124,12656,10328,
4140,12700,10328,
4136,12676,10380,
4184,12644,10264,
4200,12672,10388,
4208,12688,10164,
4180,12660,10208,
4184,12580,10136,
4248,12648,10124,
4168,12716,10180,
4228,12752,10336,
4236,12744,10368,
4236,12748,10208,
4240,12744,10056,
4268,12744,10236,
4196,12696,10208,
4192,12716,10208,
4224,12756,10164,
4208,12748,10324,
4216,12824,10204,
4224,12868,10128,
4232,12812,10244,
4252,12852,10252,
4252,12852,10200,
4196,12744,10232,
4232,12812,10332,
4160,12768,10392,
4160,12816,10348,
4140,12748,10220,
4184,12748,10268,
4172,12748,10252,
4168,12824,10252,
4180,12756,10212,
4188,12756,10356,
4128,12748,10312,
4140,12768,10500,
4120,12772,10348,
4152,12744,10232,
4148,12792,10196,
4132,12740,10260,
4124,12784,10204,
4108,12840,10160,
4140,12804,10196,
4140,12896,10196,
4180,12848,10108,
4260,12848,10184,
4284,12920,10136,
4180,12868,10136,
4216,12892,10004,
4164,12856,10152,
4052,12828,10268,
4136,12788,10356,
4276,12884,10160,
4344,12848,10212,
4236,12844,10284,
4196,12816,10300,
4228,12904,10140,
4260,12824,10152,
4260,12852,10336,
4268,12872,10304,
4288,12872,10296,
4344,12868,10340,
4348,12836,10340,
4272,12832,10480,
4300,12784,10420,
4272,12664,10312,
4216,12676,10372,
4160,12664,10420,
4192,12740,10292,
4164,12728,10340,
4120,12588,10364,
4204,12680,10288,
4224,12668,10348,
4224,12604,10520,
4244,12624,10260,
4168,12624,10352,
4148,12532,10248,
4108,12488,10204,
4020,12552,10204,
4088,12580,10344,
4080,12572,10396,
4144,12516,10324,
4060,12588,10228,
4108,12592,10308,
4132,12612,10472,
4076,12612,10624,
4032,12588,10372,
3968,12656,10336,
3892,12588,10352,
3892,12532,10276,
3940,12592,10340,
4000,12592,10476,
4000,12528,10352,
3936,12580,10352,
4020,12608,10364,
4044,12688,10544,
4044,12660,10428,
4080,12636,10372,
3924,12664,10332,
3924,12624,10340,
3908,12644,10256,
3984,12624,10256,
4032,12672,10380,
4052,12740,10388,
4052,12752,10264,
4164,12744,10340,
4212,12744,10296,
4132,12692,10172,
4104,12620,10172,
4132,12684,10220,
4128,12772,10312,
4156,12708,10368,
4200,12740,10476,
4212,12756,10376,
4196,12696,10336,
4216,12712,10496,
4216,12732,10300,
4332,12720,10332,
4192,12660,10372,
4136,12600,10292,
4136,12700,10284,
4144,12780,10396,
4248,12780,10404,
4244,12704,10392,
4192,12668,10392,
4228,12612,10564,
4308,12672,10456,
4348,12652,10448,
4328,12664,10620,
4328,12680,10536,
4248,12728,10604,
4284,12692,10412,
4204,12704,10292,
4232,12584,10380,
4252,12680,10480,
4252,12704,10568,
4340,12696,10604,
4292,12696,10560,
4364,12696,10460,
4324,12636,10460,
4360,12596,10440,
4348,12676,10520,
4352,12624,10580,
4264,12656,10596,
4184,12688,10456,
4224,12732,10436,
4220,12800,10584,
4192,12716,10664,
4216,12684,10356,
4260,12652,10332,
4304,12708,10456,
4304,12608,10320,
4296,12592,10300,
4236,12592,10408,
4184,12616,10460,
4240,12560,10460,
4308,12544,10412,
4152,12668,10364,
4260,12700,10436,
4300,12648,10480,
4176,12572,10544,
4204,12548,10516,
4196,12576,10284,
4076,12544,10248,
4180,12544,10272,
4188,12600,10376,
4188,12612,10384,
4176,12636,10404,
4148,12636,10464,
4132,12644,10484,
4168,12624,10484,
4184,12536,10220,
4124,12524,10240,
4200,12552,10252,
4240,12648,10424,
4244,12624,10396,
4240,12700,10452,
4220,12580,10500,
4188,12544,10508,
4224,12564,10360,
4100,12644,10356,
4204,12552,10372,
4204,12524,10344,
4168,12580,10416,
4128,12580,10388,
4212,12632,10396,
4080,12576,10396,
4092,12612,10392,
4028,12608,10504,
4152,12592,10460,
4104,12684,10508,
4100,12548,10412,
4180,12484,10320,
4180,12576,10356,
4168,12524,10332,
4108,12580,10408,
4132,12628,10420,
4132,12592,10416,
4052,12676,10408,
4080,12676,10388,
4116,12656,10204,
4144,12652,10204,
4072,12668,10484,
4012,12700,10424,
4004,12620,10244,
4032,12648,10380,
4188,12588,10392,
4140,12680,10388,
4124,12748,10296,
4160,12772,10428,
4104,12656,10328,
4144,12640,10256,
4144,12688,10224,
4204,12692,10244,
4160,12740,10240,
4096,12740,10356,
4120,12776,10160,
4176,12768,10160,
4144,12616,10184,
4180,12564,10252,
4084,12572,10304,
4036,12588,10408,
4120,12608,10396,
4196,12688,10300,
4116,12688,10416,
4068,12716,10408,
4180,12664,10312,
4196,12616,10228,
4196,12704,10268,
4172,12744,10352,
4148,12744,10464,
4140,12660,10256,
4084,12684,10256,
4172,12584,10192,
4172,12620,10252,
4176,12596,10308,
4184,12640,10220,
4168,12620,10212,
4160,12568,10216,
4172,12596,10264,
4044,12612,10312,
4076,12636,10236,
4128,12580,10128,
4128,12616,10116,
4084,12496,10256,
4128,12496,10208,
4108,12576,10208,
4092,12564,10224,
4184,12620,10224,
4180,12476,10248,
4164,12644,10344,
4140,12592,10376,
4180,12672,10300,
4188,12656,10244,
4180,12508,10288,
4276,12512,10252,
4100,12600,10136,
4120,12632,10216,
4220,12532,10168,
4220,12592,10188,
4196,12620,10172,
4252,12620,10180,
4212,12660,10152,
4212,12648,10152,
4140,12672,10188,
4276,12624,10220,
4332,12624,10200,
4288,12692,10244,
4196,12664,10116,
4252,12660,10156,
4140,12780,10268,
4248,12680,10316,
4240,12676,10392,
4156,12816,10360,
4156,12820,10416,
4124,12744,10372,
4132,12744,10248,
4168,12712,10212,
4208,12732,10212,
4156,12772,10264,
4092,12688,10468,
4100,12628,10456,
4140,12636,10376,
4084,12712,10384,
4204,12720,10268,
4176,12768,10260,
4152,12796,10428,
4128,12724,10404,
4152,12652,10372,
4208,12700,10448,
4208,12728,10404,
4232,12788,10364,
4120,12788,10208,
4124,12720,10312,
4084,12712,10312,
4140,12696,10340,
4164,12720,10268,
4224,12672,10144,
4176,12720,10316,
4116,12744,10316,
4068,12648,10212,
4060,12592,10220,
4132,12680,10356,
4072,12648,10292,
4084,12628,10376,
4084,12620,10468,
4140,12692,10468,
4064,12692,10468,
4000,12628,10268,
4076,12632,10268,
4088,12636,10336,
4096,12544,10356,
4032,12572,10300,
4104,12652,10472,
4168,12736,10552,
4152,12600,10560,
4052,12576,10556,
4056,12692,10468,
3980,12692,10452,
4052,12672,10384,
4052,12760,10324,
4080,12748,10272,
4012,12748,10460,
4056,12804,10436,
4232,12784,10360,
4160,12800,10360,
4080,12912,10388,
4096,12884,10376,
4080,12916,10436,
4100,12856,10172,
4024,12772,10224,
4096,12840,10292,
4016,12812,10356,
4048,12744,10380,
4056,12732,10272,
4092,12708,10284,
4092,12700,10172,
4032,12724,10092,
4056,12724,10144,
4224,12688,10296,
4152,12696,10296,
4152,12684,10128,
4152,12676,10220,
4192,12640,10188,
4268,12676,10200,
4204,12760,10248,
4248,12772,10280,
4168,12848,10316,
4196,12868,10208,
4252,12948,10296,
4352,12856,10240,
4352,12796,10276,
4312,12924,10288,
4268,12924,10600,
4292,12896,10544,
4272,12892,10544,
4268,12852,10420,
4260,12888,10508,
4288,12912,10420,
4260,12832,10360,
4252,12764,10260,
4308,12860,10428,
4220,12720,10328,
4224,12756,10360,
4212,12684,10308,
4176,12628,10356,
4192,12724,10316,
4192,12644,10276,
4132,12620,10432,
4032,12620,10404,
4252,12632,10252,
4180,12636,10252,
4088,12548,10192,
4100,12660,10248,
4088,12684,10280,
4156,12664,10332,
4160,12640,10312,
4180,12656,10240,
4128,12752,10224,
4144,12704,10440,
4204,12752,10308,
4108,12760,10312,
4108,12828,10336,
4132,12804,10456,
4168,12804,10344,
4076,12816,10392,
4196,12836,10392,
4128,12844,10360,
4104,12764,10360,
4172,12744,10304,
4020,12724,10228,
4004,12680,10196,
3988,12784,10360,
4048,12784,10424,
4052,12688,10384,
4060,12656,10392,
4024,12688,10200,
4024,12672,10120,
3936,12744,10312,
3964,12744,10236,
3928,12672,10300,
3916,12664,10252,
3916,12684,10252,
3864,12652,10124,
3860,12696,10284,
3880,12704,10204,
4044,12696,10136,
4020,12692,10248,
4056,12788,10236,
4032,12752,10208,
4048,12684,10252,
4092,12764,10332,
4116,12764,10276,
4116,12744,10372,
4064,12816,10224,
4160,12816,10340,
4132,12888,10368,
4156,12840,10368,
4172,12884,10532,
4132,12840,10512,
4072,12840,10368,
4136,12856,10304,
4136,12776,10556,
4168,12824,10440,
4240,12872,10300,
4268,12792,10344,
4188,12796,10264,
4240,12760,10332,
4240,12812,10396,
4228,12848,10368,
4192,12848,10420,
4184,12776,10332,
4144,12664,10332,
4144,12768,10356,
4116,12712,10360,
4220,12744,10344,
4188,12692,10304,
4132,12652,10272,
4100,12652,10388,
4036,12620,10304,
4120,12640,10312,
4136,12560,10208,
4048,12604,10412,
4080,12648,10244,
4080,12656,10036,
4100,12712,10104,
3976,12712,10264,
3960,12648,10352,
3960,12648,10352,
3948,12612,10308,
4032,12712,10288,
4092,12676,10196,
4096,12696,10308,
4016,12780,10148,
4020,12768,10216,
3992,12684,10324,
3920,12724,10216,
4008,12724,10436,
4000,12760,10360,
4000,12784,10336,
4032,12752,10232,
4148,12752,10280,
4048,12796,10200,
4052,12764,10200,
4044,12716,10156,
4008,12680,10212,
3988,12752,10328,
4076,12728,10308,
4072,12856,10268,
4016,12808,10264,
4092,12708,10300,
4152,12840,10216,
4128,12732,10356,
4080,12768,10392,
4060,12820,10256,
4060,12796,10244,
4016,12728,10284,
4136,12728,10336,
4052,12744,10292,
4020,12724,10292,
4024,12688,10372,
4076,12752,10356,
4088,12760,10272,
4100,12676,10228,
4116,12744,10156,
4008,12792,10268,
3980,12764,10292,
3992,12740,10320,
3980,12768,10344,
3984,12844,10272,
3984,12756,10200,
3912,12792,10340,
4040,12792,10372,
4004,12864,10276,
4048,12696,10276,
4036,12732,10280,
4032,12732,10348,
4060,12832,10308,
4028,12764,10292,
4072,12792,10260,
4136,12796,10268,
4164,12748,10344,
4140,12720,10428,
4148,12776,10396,
4128,12748,10444,
4128,12772,10344,
4088,12848,10332,
4060,12848,10488,
4048,12836,10436,
4036,12744,10460,
4080,12732,10460,
4044,12828,10340,
4084,12824,10392,
4032,12724,10344,
4176,12692,10412,
4152,12788,10320,
4084,12752,10176,
4160,12720,10256,
4036,12748,10276,
3968,12784,10236,
4024,12728,10248,
4024,12784,10252,
4100,12804,10204,
3972,12804,10224,
3992,12732,10276,
4004,12692,10276,
3944,12728,10220,
4044,12784,10120,
3940,12804,10168,
3880,12844,10176,
4012,12772,10224,
4008,12756,10364,
3912,12796,10264,
3988,12916,10188,
3976,12816,10192,
3940,12688,10260,
3940,12832,10244,
3916,12888,10260,
3844,12888,10260,
3808,12908,10244,
3812,12844,10244,
3944,12844,10136,
3848,12796,10016,
3808,12796,10120,
3888,12876,10216,
3928,12884,10120,
3884,12872,10104,
3824,12888,10264,
3876,12768,10288,
3928,12784,10272,
3824,12908,10112,
3824,13004,10084,
3824,12924,10188,
3872,12708,10104,
3908,12708,10196,
3912,12760,10364,
3856,12876,10364,
3896,12864,10256,
3864,12860,10248,
3920,12900,10260,
3896,12924,10152,
3900,12900,10224,
3852,12884,10152,
3828,12844,10220,
3992,12788,10284,
4016,12760,10344,
3972,12908,10328,
3972,12884,10284,
4004,12824,10340,
3864,12824,10264,
3812,12928,10152,
3940,12864,10152,
4072,12812,10148,
3988,12808,10280,
3944,12824,10176,
3896,12852,10212,
3840,12820,10160,
3900,12836,10104,
3824,12828,10252,
3860,12852,10092,
3916,12788,10060,
3864,12832,10080,
3876,12816,10024,
3876,12872,10080,
3860,12764,10064,
3856,12764,9924,
3832,12804,10060,
3796,12772,10060,
3828,12768,9912,
3860,12816,9928,
3876,12804,10156,
3984,12748,10216,
3940,12756,10168,
3888,12836,10012,
3772,12876,10120,
3788,12728,10104,
3860,12756,10104,
3852,12732,10144,
3852,12664,10092,
3852,12752,10136,
3816,12752,10148,
3768,12712,10108,
3760,12732,10108,
3784,12848,10072,
3756,12796,10112,
3792,12704,10152,
3736,12660,10208,
3808,12632,10148,
3836,12756,10104,
3716,12800,10200,
3676,12780,10112,
3688,12768,10116,
3724,12656,10160,
3724,12740,10096,
3684,12848,10200,
3652,12740,10160,
3660,12740,10108,
3744,12736,10176,
3764,12772,10176,
3840,12764,10112,
3720,12808,10184,
3748,12816,10152,
3844,12820,10204,
3736,12784,10172,
3740,12812,10272,
3760,12924,10180,
3844,12792,10208,
3884,12836,10096,
3812,12868,10160,
3812,12964,10128,
3824,12836,10148,
3824,12836,10264,
3820,12824,10152,
3828,12832,10152,
3892,12884,10220,
3924,12772,10120,
3956,12820,10192,
3896,12860,10420,
3740,12912,10500,
3840,12916,10408,
3860,12884,10228,
3852,12896,10104,
3820,12948,10100,
3840,12948,10188,
3840,12868,10080,
3812,12904,10176,
3812,12904,10268,
3744,12792,10276,
3936,12716,10224,
3936,12796,10224,
3928,12848,10176,
3944,12792,10220,
3932,12804,10028,
3960,12764,9952,
3960,12788,10088,
4024,12764,10140,
3972,12816,10280,
3972,12796,10280,
3956,12796,10264,
3896,12772,10020,
3896,12836,10016,
3992,12932,9984,
3940,12932,9880,
4036,12824,10096,
3916,12772,10096,
3924,12840,10228,
3932,12828,10444,
3944,12752,10508,
4032,12772,10368,
4008,12784,10260,
3884,12744,10104,
3896,12796,10036,
4028,12748,10240,
3944,12760,10096,
3976,12812,10220,
3976,12832,10400,
3880,12864,10308,
3912,12864,10316,
4008,12796,9976,
3892,12736,9868,
3884,12788,9868,
3940,12804,9768,
4004,12936,9848,
4044,12960,10404,
4020,13048,10652,
3980,12908,10616,
3976,12864,10752,
4040,12752,10420,
3940,12788,10196,
3880,12824,9944,
3936,13068,9812,
3936,13152,10004,
3968,13140,10504,
4048,13140,11216,
4004,13076,11528,V
3972,13000,11528,V
3952,12920,10956,V
3892,12908,10136,V
3768,12652,9688,V
3612,12676,9440,V
3772,13008,8896,V
3880,13196,9124,V
4024,13252,11304,V
4004,13072,12580,V
4144,13184,11500,V
4012,12952,11260,V
4012,12616,10168,V
3728,12604,9488,V
3600,12604,9032,V
3560,12672,8396,V
3748,13028,8964,V
3768,13360,8964,V
3836,13240,12084,V
3992,12988,12488,V
4196,13268,11044,V
3904,13024,11184,V
3648,12540,11688,V
3612,12432,10368,V
3636,12632,8952,V
3500,12768,8416,V
3668,13100,8440,V
3848,13296,10236,V
3848,13000,13172,V
3924,13052,11712,V
4084,13052,10824,V
4044,13152,11436,V
3768,12776,11436,V
3636,12308,11604,V
3632,12564,9464,V
3612,12836,8300,V
3616,12864,8164,V
3704,13064,8380,V
3916,13128,11704,V
3900,12876,12792,V
4140,13172,10984,V
3952,13076,10532,V
3708,12744,11304,V
3708,12276,12132,V
3644,12436,9352,V
3672,12812,7732,V
3668,12812,7876,V
3500,12796,8660,V
3660,13176,8660,V
3840,13096,12440,V
3980,12932,12528,V
4172,13216,10956,V
3804,12944,10444,V
3696,12588,11516,V
3600,12220,12420,V
3660,12476,9204,V
3728,12820,7416,V
3608,12772,7752,V
3780,13060,9108,V
3780,12912,13032,V
3912,12952,11924,V
4056,12952,10704,V
4140,13180,10352,V
3820,12832,10352,V
3796,12480,11720,V
3716,12044,12440,V
3804,12368,8872,V
3724,12680,7048,V
3620,12892,7148,V
3892,13268,9512,V
4040,12952,13548,V
4324,12988,11512,V
4248,13112,10560,V
3932,12776,10248,V
3904,12436,11928,V
3904,12064,12264,V
3772,12408,8436,V
3968,12408,6772,V
3808,12732,6740,V
3788,13016,6740,V
4028,13292,10552,V
4236,12944,13604,V
4412,13164,11076,V
4352,13048,10548,V
4120,12616,10804,V
4092,12224,12656,V
3828,11924,11684,V
4004,12252,8036,V
3872,12572,6272,V
4028,13208,6060,V
4028,13240,12432,V
4256,12900,12872,V
4424,12900,10684,V
4764,13380,10872,V
4348,12912,10872,V
4144,12508,11412,V
4092,12176,13292,V
3988,11912,11328,V
4052,12148,8192,V
4032,12584,4752,V
4312,13680,6556,V
4232,13060,14280,V
4648,13468,11288,V
4732,13656,10696,V
4208,12692,11028,V
4264,12384,11240,V
4264,12092,12988,V
4168,11776,11232,V
3984,11776,7768,V
3928,11828,3344,V
4172,12808,3344,V
4488,13716,8972,V
4304,12892,14600,V
4732,13828,10548,V
4528,13404,10644,V
4196,12488,10928,V
4232,12412,11084,V
4148,12196,13008,V
3880,11736,10904,V
3988,11824,7232,V
4144,12976,3124,V
4144,13464,11520,V
4356,12908,13996,V
4168,12908,10344,V
4860,13900,10988,V
4320,13128,10988,V
4092,12504,11176,V
4132,12452,11620,V
3968,12016,13064,V
3724,11760,10080,V
3828,12008,6108,V
4132,13316,3720,V
4160,13228,13700,V
4260,13148,12664,V
4700,13840,10376,V
4108,12884,11024,V
3936,12408,11244,V
3936,12488,11864,V
4044,12012,13236,V
3728,12012,9688,V
3536,11616,5312,V
3600,12104,5312,V
3964,13320,4752,V
3900,12980,14384,V
4084,13312,11720,V
4272,13768,10488,V
3700,12760,11268,V
3700,12380,11216,V
3656,12440,12016,V
3328,11776,12688,V
3204,11596,9128,V
3476,12276,4648,V
3476,13560,5856,V
3776,13016,14704,V
3640,13016,11172,V
3884,13460,10552,V
3972,13648,11172,V
3492,12696,11172,V
3468,12512,11156,V
3536,12512,12068,V
3104,11940,12260,V
3060,11748,8752,V
3300,12444,4580,V
3664,13640,7040,V
3496,13048,14680,V
3832,13624,10804,V
3796,13596,10780,V
3440,12696,11256,V
3440,12584,11024,V
3536,12640,12104,V
3512,12640,12512,V
3160,11856,8748,V
3088,11680,8748,V
3304,12536,4464,V
3696,13708,7640,V
3592,13100,14704,V
3924,13856,10712,V
3928,13628,10644,V
3544,12660,11312,V
3600,12632,11060,V
3612,12664,11660,V
3244,11796,12496,V
3264,11648,8604,V
3264,12536,4436,V
3620,13684,7264,V
3940,13684,14640,V
3756,13008,10740,V
4116,13604,10432,V
4116,13628,10432,V
3692,12728,11044,V
3672,12572,10872,V
3704,12624,11512,V
3464,11856,12740,V
3268,11588,9064,V
3536,12264,4988,V
3976,13488,6256,V
3920,13020,14336,V
4100,13376,10744,V
4156,13476,10204,V
4156,12656,10972,V
3656,12564,10964,V
3848,12564,11016,V
3820,12692,12780,V
3436,11968,12780,V
3408,11460,9952,V
3584,11996,5856,V
3896,13232,5136,V
3916,13004,13852,V
4004,13196,11936,V
4224,13648,10416,V
3696,12712,10908,V
3760,12460,10980,V
3856,12600,10800,V
3660,12180,12788,V
3660,11476,10788,V
3360,11788,6964,V
3480,12988,4452,V
3652,12988,11996,V
3892,13324,13164,V
3856,12960,13164,V
4304,13624,10372,V
3800,12964,11000,V
3756,12448,11200,V
3856,12524,10784,V
3672,12388,12292,V
3280,11532,11852,V
3424,11496,8092,V
3516,12472,4824,V
3844,13376,9112,V
3816,12848,14044,V
3816,13556,10552,V
4188,13184,10700,V
4028,13184,11252,V
3780,12456,11036,V
3840,12476,11036,V
3856,12584,11440,V
3536,11852,12844,V
3448,11548,9560,V
3612,12136,6176,V
3940,13232,6220,V
4008,13088,13796,V
4064,13164,11760,V
4224,13568,10404,V
3792,12796,10964,V
4008,12460,10940,V
4008,12744,10752,V
3976,12456,12596,V
3772,12456,11312,V
3452,11592,7848,V
3600,11860,4964,V
3884,12716,4964,V
4084,13464,10156,V
3996,13016,13788,V
4304,13588,10464,V
3988,13152,10572,V
3884,12612,11016,V
4000,12720,10804,V
3864,12684,11364,V
3636,11968,12516,V
3500,11700,9600,V
3648,12084,6624,V
3648,13280,5952,V
3960,13272,13292,V
4084,13272,12116,V
4104,13256,10360,V
4300,13692,10360,V
3924,12960,10764,V
4004,12668,10980,V
3944,12884,10760,V
3844,12548,12172,V
3584,11800,11616,V
3492,11856,8516,V
3708,12508,5716,V
4160,13544,7864,V
3980,13148,13976,V
4208,13580,10736,V
4208,13612,10400,V
4212,12944,10824,V
3972,12860,10680,V
4024,12860,10708,V
3948,12944,12388,V
3700,12492,12388,V
3452,11704,10724,V
3592,11996,7836,V
3796,12848,5528,V
4180,13644,9548,V
4116,13132,13844,V
4460,13596,10452,V
4276,13544,10640,V
4076,13028,11064,V
4112,12868,10776,V
4112,12988,10920,V
4112,12304,12692,V
3836,11792,10432,V
3640,11792,7920,V
3804,11980,5840,V
3844,12804,5840,V
4252,13584,10584,V
4160,13164,13756,V
4288,13716,10668,V
4100,13340,10768,V
3932,12708,11048,V
4028,12752,10840,V
3924,12780,11248,V
3572,11988,12608,V
3444,11580,10296,V
3576,11876,7796,V
3576,12704,5856,V
3660,13276,10552,V
3968,12876,13396,V
3876,12876,10308,V
4188,13440,10660,V
3936,13008,10660,V
3740,12528,10876,V
3824,12572,10616,V
3764,12628,11064,V
3488,12040,12512,V
3340,11660,10108,V
3508,11860,8024,V
3668,12600,6236,V
3956,13304,10180,V
3848,12828,13664,V
4124,13348,10712,V
4124,13208,10660,V
3992,12724,10964,V
3872,12724,10752,V
3820,12692,11048,V
3748,12680,11048,V
3508,12120,12472,V
3476,11736,10332,V
3500,11980,8156,V
3648,12644,6376,V
