ax,ay,az,label
3832,14024,7112,T
3912,14168,6672,T
3952,14272,6416,T
3980,14460,6480,T
4124,14720,6708,T
4116,14852,7580,T
3916,14664,8344,T
4064,14600,8124,T
4064,14444,7932,T
4028,14256,7932,T
3888,14256,7532,T
3872,14164,7068,T
3944,14084,7068,T
3868,14248,6552,T
3936,14444,6700,T
4044,14588,6884,T
4144,14728,7096,T
4092,14772,7916,T
4012,14652,8452,T
4076,14500,8332,T
4012,14256,7820,T
3912,14196,7304,T
3892,14256,6860,T
4008,14344,6720,T
4008,14496,6708,T
3980,14572,6952,T
4108,14572,7248,T
4216,14716,7644,T
4104,14672,7644,T
4036,14620,7940,T
4016,14472,7972,T
4108,14356,7760,T
4132,14388,7372,T
4016,14384,7124,T
4032,14424,6948,T
4148,14592,6996,T
4132,14580,7176,T
4116,14572,7404,T
4148,14652,7568,T
4148,14592,7664,T
4048,14604,7692,T
4040,14452,7492,T
4028,14452,7416,T
4052,14480,7324,T
4020,14516,7324,T
3932,14444,7256,T
3972,14536,7244,T
4040,14556,7308,T
4088,14548,7272,T
4044,14468,7328,T
4044,14532,7396,T
4024,14484,7456,T
4140,14520,7476,T
4104,14568,7544,T
4100,14616,7376,T
4100,14572,7364,T
4156,14568,7384,T
4172,14568,7376,T
4056,14632,7364,T
3924,14656,7364,T
3912,14640,7388,T
4080,14580,7376,T
4016,14524,7468,T
3972,14544,7532,T
3972,14564,7596,T
4012,14588,7520,T
4100,14452,7404,T
4108,14496,7432,T
4044,14560,7592,T
3968,14564,7440,T
3976,14548,7420,T
3976,14568,7480,T
4084,14616,7500,T
4096,14616,7624,T
3992,14576,7672,T
4044,14552,7672,T
4080,14452,7488,T
3980,14552,7468,T
4004,14516,7520,T
4032,14520,7520,T
4060,14508,7444,T
4024,14484,7476,T
3976,14364,7440,T
3912,14440,7508,T
3964,14452,7428,T
4040,14452,7452,T
4044,14388,7584,T
4044,14444,7384,T
4056,14352,7460,T
4040,14352,7516,T
3984,14416,7508,T
4008,14412,7508,T
4060,14420,7380,T
4116,14504,7464,T
4064,14356,7540,T
4032,14440,7620,T
4000,14452,7616,T
4028,14500,7536,T
4092,14356,7520,T
4080,14376,7416,T
4172,14456,7472,T
4144,14380,7500,T
4144,14392,7580,T
4052,14392,7588,T
4140,14440,7568,T
4128,14440,7608,T
4188,14472,7644,T
4152,14460,7644,T
4052,14392,7484,
4124,14396,7456,
4152,14484,7540,
4084,14452,7508,
4048,14464,7496,
4080,14516,7476,
4164,14468,7380,
4140,14436,7404,
4024,14460,7364,
4048,14468,7348,
4048,14444,7444,
4092,14500,7412,
4144,14500,7428,
4128,14480,7524,
4108,14372,7524,
4120,14404,7432,
4148,14404,7376,
4124,14380,7492,
4120,14436,7380,
4164,14372,7452,
4164,14368,7536,
3956,14396,7516,
4004,14444,7532,
4120,14408,7476,
4056,14512,7468,
4064,14452,7468,
4064,14496,7408,
4068,14408,7492,
4072,14408,7444,
4096,14332,7448,
4176,14456,7448,
4144,14488,7496,
4204,14484,7432,
4196,14528,7488,
4180,14560,7484,
4100,14640,7440,
4140,14508,7376,
4080,14548,7368,
4180,14472,7588,
4340,14524,7548,
4248,14496,7436,
4088,14540,7476,
4088,14560,7456,
4100,14512,7524,
4144,14512,7496,
4228,14532,7468,
4152,14584,7468,
4132,14584,7472,
4176,14532,7360,
4248,14580,7488,
4240,14496,7452,
4252,14536,7376,
4168,14552,7484,
4152,14552,7412,
4144,14520,7340,
4192,14516,7240,
4240,14552,7280,
4240,14604,7472,
4304,14556,7276,
4192,14556,7204,
4140,14480,7448,
4188,14596,7384,
4212,14552,7384,
4324,14604,7444,
4268,14508,7192,
4264,14524,7144,
4212,14564,7276,
4220,14512,7320,
4184,14536,7400,
4168,14520,7304,
4220,14580,7232,
4232,14552,7172,
4156,14612,7256,
4156,14576,7300,
4232,14608,7360,
4212,14608,7296,
4180,14588,7240,
4216,14540,7240,
4268,14504,7148,
4288,14548,7372,
4268,14584,7392,
4200,14636,7428,
4120,14632,7372,
4196,14592,7288,
4216,14576,7340,
4228,14556,7416,
4300,14616,7432,
4356,14620,7436,
4300,14516,7280,
4300,14608,7312,
4236,14592,7428,
4248,14592,7356,
4204,14568,7272,
4240,14600,7272,
4288,14592,7280,
4316,14576,7316,
4400,14556,7236,
4228,14640,7380,
4280,14628,7436,
4324,14564,7356,
4264,14628,7420,
4252,14616,7308,
4308,14592,7364,
4340,14608,7380,
4380,14544,7300,
4380,14636,7192,
4376,14668,7168,
4312,14668,7336,
4260,14612,7340,
4304,14588,7340,
4356,14652,7236,
4312,14628,7172,
4216,14568,7200,
4232,14692,7280,
4176,14628,7176,
4196,14532,7120,
4248,14512,7124,
4252,14596,7184,
4268,14672,7072,
4248,14536,7124,
4248,14548,7096,
4200,14540,7272,
4276,14600,7228,
4380,14600,7184,
4432,14580,7280,
4320,14496,7280,
4216,14428,7400,
4276,14424,7316,
4244,14460,7232,
4328,14548,7288,
4296,14564,7272,
4192,14544,7164,
4268,14496,7232,
4248,14480,7216,
4240,14452,7280,
4252,14456,7076,
4252,14556,7092,
4380,14596,7144,
4316,14596,7004,
4256,14560,7144,
4268,14532,7144,
4196,14452,7084,
4352,14480,7216,
4328,14552,7160,
4216,14560,7120,
4220,14556,6964,
4152,14580,7068,
4164,14560,7216,
4152,14492,7196,
4176,14472,7040,
4252,14472,7064,
4224,14560,7140,
4224,14620,7176,
4196,14524,7124,
4148,14524,7060,
4076,14532,7028,
4208,14564,7028,
4140,14548,7048,
4184,14504,7220,
4180,14532,7140,
4208,14468,7160,
4220,14620,7096,
4156,14588,7152,
4208,14540,7228,
4228,14508,7320,
4140,14500,7124,
4180,14564,6916,
4216,14500,6952,
4216,14600,7068,
4248,14636,7008,
4228,14636,7132,
4200,14572,7216,
4244,14604,7216,
4292,14584,7064,
4324,14572,7020,
4268,14536,7060,
4256,14568,7048,
4312,14584,7048,
4396,14604,7020,
4404,14536,7040,
4288,14548,7064,
4308,14548,7112,
4360,14624,7168,
4360,14560,7144,
4248,14564,7184,
4184,14564,7196,
4252,14560,7112,
4324,14532,7100,
4364,14564,7100,
4336,14480,7168,
4276,14536,7188,
4316,14632,6968,
4380,14660,6980,
4348,14532,6972,
4368,14592,6992,
4216,14564,6948,
4332,14500,7040,
4268,14504,6924,
4152,14568,6952,
4152,14600,7064,
4204,14512,6968,
4228,14512,6996,
4264,14512,7016,
4128,14556,7016,
4168,14576,7088,
4236,14556,7200,
4260,14592,7204,
4248,14628,7116,
4228,14580,7052,
4188,14416,7104,
4292,14436,7248,
4228,14552,7228,
4268,14540,7200,
4240,14596,6992,
4220,14560,7084,
4220,14640,7204,
4288,14604,6984,
4252,14604,7032,
4264,14468,6964,
4316,14504,6964,
4268,14544,6924,
4208,14460,7136,
4248,14552,7008,
4292,14536,6984,
4252,14556,7068,
4228,14628,7172,
4216,14508,7136,
4208,14448,7068,
4180,14512,7084,
4220,14444,7104,
4220,14548,6992,
4196,14540,6992,
4168,14540,7088,
4364,14540,7028,
4336,14548,6904,
4336,14524,6904,
4324,14488,6944,
4148,14468,6772,
4212,14528,6900,
4280,14556,7000,
4268,14536,6876,
4216,14468,6908,
4172,14556,6956,
4152,14516,6984,
4208,14656,7104,
4228,14684,7084,
4228,14604,7112,
4304,14424,7104,
4224,14424,7064,
4180,14484,7100,
4248,14504,7100,
4212,14504,6968,
4208,14540,7080,
4216,14628,7008,
4276,14664,6916,
4180,14596,6916,
4160,14596,7036,
4148,14608,6964,
4220,14600,6936,
4260,14540,6984,
4256,14564,7004,
4164,14580,6968,
4164,14632,6940,
4208,14668,7068,
4296,14668,6948,
4288,14604,6972,
4220,14608,6972,
4228,14696,6972,
4268,14696,7016,
4192,14664,6956,
4148,14676,6880,
4156,14644,6912,
4084,14648,6828,
4104,14616,6904,
4216,14640,6952,
4264,14584,6692,
4168,14624,6740,
4228,14552,6880,
4228,14564,6956,
4264,14564,6912,
4224,14564,6828,
4180,14672,6800,
4080,14708,6800,
4228,14600,6852,
4256,14628,6836,
4048,14612,6908,
4092,14604,6868,
4160,14632,7004,
4040,14540,6952,
4172,14592,6876,
4136,14616,6936,
4180,14664,6880,
4180,14596,6960,
4180,14548,6884,
4080,14560,6824,
4088,14560,6924,
4140,14632,6892,
4168,14584,6936,
4160,14640,6936,
4212,14672,6872,
4228,14652,7032,
4244,14620,6928,
4272,14564,6772,
4212,14612,6776,
4212,14564,6900,
4188,14552,6972,
4220,14472,6796,
4228,14540,6816,
4224,14580,6924,
4224,14600,6820,
4252,14560,6832,
4312,14560,6856,
4264,14552,6908,
4324,14572,6908,
4276,14620,6968,
4232,14544,6928,
4252,14600,6772,
4228,14548,6852,
4220,14624,6772,
4272,14672,6772,
4220,14720,6760,
4252,14688,6932,
4228,14664,6896,
4328,14680,6876,
4288,14684,6820,
4288,14704,6852,
4204,14712,6972,
4308,14712,6980,
4308,14640,6812,
4244,14676,6812,
4168,14692,6852,
4256,14644,6948,
4292,14748,6892,
4268,14648,6820,
4272,14664,6804,
4328,14656,6884,
4316,14600,6784,
4288,14560,6800,
4248,14580,6860,
4240,14628,6840,
4240,14624,6932,
4144,14688,6872,
4200,14616,6768,
4260,14616,6868,
4200,14612,6832,
4128,14572,6832,
4300,14664,6704,
4256,14600,6628,
4192,14572,6744,
4212,14616,6660,
4208,14600,6556,
4128,14636,6800,
4244,14632,6912,
4308,14664,6828,
4276,14668,6764,
4216,14668,6812,
4216,14548,6736,
4196,14600,6740,
4220,14600,6772,
4220,14636,6780,
4248,14616,6752,
4232,14660,6752,
4172,14640,6740,
4256,14628,6756,
4328,14772,6732,
4256,14692,6888,
4148,14648,6984,
4204,14580,6828,
4148,14560,6828,
4160,14644,6728,
4204,14644,6804,
4236,14660,6816,
4236,14628,6676,
4140,14708,6832,
4224,14708,6780,
4248,14760,6824,
4124,14644,6824,
4180,14608,6848,
4268,14704,6892,
4228,14760,6888,
4124,14756,6784,
4156,14688,6748,
4192,14608,6808,
4268,14724,6848,
4244,14700,6908,
4208,14708,6916,
4232,14668,6856,
4180,14632,6864,
4180,14664,6920,
4200,14676,6972,
4200,14676,6868,
4100,14588,6944,
4140,14560,6944,
4172,14768,6812,
4068,14756,6780,
4124,14624,6752,
4172,14652,6844,
4152,14680,6884,
4148,14596,6920,
4156,14624,6720,
4272,14720,7032,
4176,14720,6924,
4164,14632,6864,
4132,14604,6720,
4132,14544,6764,
4076,14620,6768,
4164,14620,6692,
4168,14576,6624,
4172,14580,6624,
4140,14588,6708,
4108,14784,6616,
4240,14740,6676,
4312,14688,6620,
4212,14644,6656,
4132,14608,6640,
4188,14612,6604,
4160,14672,6620,
4236,14684,6576,
4236,14792,6688,
4236,14744,6704,
4240,14640,6636,
4264,14616,6592,
4228,14616,6504,
4228,14700,6588,
4216,14720,6588,
4384,14700,6564,
4316,14680,6656,
4340,14580,6764,
4268,14696,6696,
4276,14688,6692,
4344,14700,6636,
4224,14688,6668,
4256,14692,6680,
4264,14652,6640,
4172,14672,6668,
4172,14716,6784,
4220,14620,6668,
4248,14620,6584,
4272,14592,6556,
4288,14684,6556,
4208,14676,6548,
4224,14776,6620,
4304,14820,6704,
4300,14876,6560,
4288,14840,6424,
4312,14868,6508,
4392,14796,6472,
4364,14756,6408,
4288,14804,6464,
4300,14904,6340,
4416,14780,6440,
4416,14804,6548,
4332,14836,6516,
4356,14836,6628,
4408,14868,6524,
4372,14884,6524,
4408,14832,6572,
4352,14784,6648,
4352,14864,6716,
4352,14720,6684,
4340,14752,6556,
4396,14724,6820,
4396,14740,6768,
4312,14724,6808,
4200,14544,6792,
4240,14608,6748,
4256,14600,6684,
4256,14604,6772,
4276,14604,6856,
4208,14604,6780,
4308,14560,6764,
4180,14588,6764,
4216,14508,6740,
4276,14528,6680,
4212,14440,6744,
4140,14420,6788,
4080,14468,6860,
4072,14428,6844,
4040,14424,6828,
4068,14484,6736,
4120,14396,6680,
4008,14440,6580,
4008,14476,6748,
4060,14424,6884,
4060,14540,6912,
4000,14540,6744,
4016,14464,6636,
4052,14504,6636,
4164,14576,6788,
4160,14556,6908,
4052,14512,6900,
4036,14572,6796,
4100,14520,6696,
3988,14564,6736,
4016,14548,6840,
4052,14644,6796,
3992,14660,6856,
4004,14636,6804,
4004,14576,6792,
4088,14628,6756,
4116,14628,6780,
4164,14588,6772,
4144,14632,6772,
4156,14692,6644,
4172,14784,6512,
4104,14708,6552,
4140,14712,6652,
4096,14672,6676,
4132,14844,6556,
4304,14768,6704,
4256,14732,6772,
4244,14748,6696,
4316,14788,6600,
4328,14784,6612,
4328,14704,6636,
4296,14692,6676,
4380,14692,6624,
4328,14776,6556,
4356,14724,6556,
4316,14704,6696,
4288,14676,6664,
4408,14692,6588,
4472,14732,6600,
4440,14712,6560,
4336,14700,6636,
4504,14624,6580,
4320,14604,6704,
4376,14672,6712,
4456,14692,6656,
4372,14612,6672,
4372,14672,6600,
4328,14688,6648,
4352,14688,6792,
4300,14760,6688,
4356,14780,6688,
4376,14744,6636,
4308,14732,6728,
4364,14764,6760,
4412,14576,6688,
4348,14604,6712,
4300,14640,6632,
4352,14736,6596,
4372,14640,6732,
4344,14644,6848,
4280,14648,6652,
4280,14632,6552,
4200,14612,6620,
4252,14612,6628,
4308,14680,6548,
4292,14632,6600,
4292,14612,6600,
4288,14676,6568,
4204,14756,6656,
4180,14684,6644,
4216,14692,6632,
4204,14776,6700,
4188,14768,6856,
4200,14756,6860,
4148,14692,6764,
4128,14680,6652,
4140,14716,6536,
4140,14724,6492,
4076,14792,6540,
4152,14792,6628,
4236,14736,6692,
4116,14728,6692,
4168,14684,6708,
4208,14716,6764,
4172,14692,6608,
4236,14676,6668,
4236,14664,6560,
4228,14692,6708,
4188,14680,6652,
4280,14688,6572,
4264,14632,6588,
4148,14672,6588,
4216,14716,6572,
4216,14704,6496,
4240,14692,6624,
4128,14692,6744,
4212,14608,6716,
4200,14684,6716,
4192,14644,6556,
4328,14604,6560,
4296,14548,6672,
4280,14668,6604,
4340,14728,6704,
4284,14672,6692,
4152,14748,6672,
4128,14720,6656,
4248,14624,6668,
4236,14672,6664,
4236,14632,6632,
4236,14592,6560,
4264,14684,6680,
4312,14684,6716,
4288,14684,6672,
4240,14656,6672,
4168,14656,6664,
4152,14728,6672,
4312,14728,6620,
4280,14644,6624,
4300,14636,6816,
4152,14768,6512,
4136,14732,6448,
4260,14676,6656,
4232,14648,6740,
4192,14624,6664,
4192,14784,6656,
4352,14712,6692,
4312,14712,6648,
4252,14712,6636,
4248,14764,6636,
4068,14720,6760,
4132,14668,6576,
4196,14668,6624,
4108,14668,6636,
4188,14728,6512,
4172,14700,6532,
4252,14756,6604,
4248,14760,6600,
4252,14776,6616,
4132,14748,6788,
4216,14700,6564,
4216,14792,6552,
4164,14820,6700,
4132,14820,6724,
4132,14740,6636,
4164,14732,6636,
4216,14716,6480,
4196,14716,6616,
4188,14760,6772,
4152,14720,6816,
4264,14804,6640,
4236,14756,6584,
4156,14620,6632,
4148,14644,6664,
4168,14652,6600,
4228,14724,6584,
4288,14716,6656,
4288,14588,6636,
4328,14664,6600,
4324,14664,6568,
4248,14664,6636,
4272,14696,6636,
4316,14704,6512,
4252,14700,6512,
4260,14796,6564,
4284,14780,6580,
4316,14688,6596,
4260,14676,6556,
4300,14708,6704,
4288,14680,6600,
4268,14648,6572,
4292,14628,6668,
4292,14600,6712,
4260,14660,6608,
4324,14776,6716,
4364,14776,6624,
4336,14792,6576,
4212,14780,6576,
4280,14708,6560,
4424,14732,6432,
4316,14768,6616,
4400,14616,6716,
4372,14644,6700,
4268,14768,6528,
4328,14744,6564,
4340,14692,6652,
4360,14720,6520,
4336,14752,6564,
4336,14752,6612,
4288,14680,6604,
4236,14680,6680,
4280,14704,6736,
4252,14816,6736,
4384,14724,6680,
4376,14708,6756,
4372,14740,6520,
4324,14836,6448,
4296,14756,6632,
4224,14772,6660,
4296,14780,6788,
4392,14768,6732,
4348,14772,6612,
4320,14808,6448,
4276,14812,6528,
4276,14704,6764,
4212,14720,6684,
4284,14720,6648,
4276,14836,6692,
4252,14820,6692,
4252,14764,6704,
4180,14756,6740,
4228,14860,6844,
4320,14832,6740,
4264,14696,6704,
4304,14692,6768,
4244,14768,6796,
4232,14736,6812,
4204,14628,6704,
4216,14760,6684,
4300,14836,6628,
4300,14776,6616,
4252,14700,6700,
4228,14700,6724,
4236,14736,6692,
4252,14756,6692,
4260,14744,6788,
4256,14816,6776,
4280,14720,6648,
4192,14744,6724,
4156,14724,6716,
4196,14712,6704,
4248,14628,6632,
4172,14656,6816,
4228,14756,6632,
4272,14732,6660,
4272,14668,6656,
4272,14696,6900,
4208,14672,6888,
4136,14672,6792,
4132,14688,6656,
4164,14736,6656,
4164,14644,6684,
4204,14604,6876,
4260,14644,6788,
4140,14736,6680,
4184,14800,6820,
4244,14712,6888,
4284,14732,6628,
4248,14700,6612,
4300,14736,6784,
4260,14720,6892,
4260,14752,6852,
4328,14644,6676,
4272,14644,6668,
4248,14756,6780,
4372,14756,6756,
4228,14820,6756,
4220,14860,6648,
4240,14836,6700,
4264,14824,6756,
4240,14872,6692,
4284,14840,6464,
4292,14868,6612,
4152,14804,6704,
4240,14744,6640,
4240,14776,6544,
4128,14812,6528,
4128,14760,6640,
4184,14788,6704,
4296,14788,6588,
4348,14732,6532,
4252,14716,6532,
4084,14764,6640,
4156,14712,6492,
4268,14708,6532,
4288,14684,6556,
4204,14644,6680,
4236,14720,6780,
4280,14736,6600,
4328,14732,6680,
4276,14684,6636,
4340,14592,6480,
4352,14628,6648,
4352,14604,6788,
4384,14640,6692,
4284,14640,6824,
4360,14624,6820,
4432,14576,6820,
4432,14592,6832,
4420,14696,6860,
4440,14852,6956,
4400,14724,6908,
4372,14660,6916,
4388,14628,6780,
4404,14604,6756,
4388,14596,6776,
4320,14612,6688,
4264,14528,6664,
4264,14576,6548,
4192,14576,6612,
4132,14576,6620,
4240,14580,6624,
4208,14572,6632,
4204,14556,6632,
4248,14620,6728,
4248,14540,6624,
4296,14556,6720,
4288,14624,6672,
4328,14552,6780,
4312,14668,6696,
4192,14636,6564,
4192,14528,6644,
4312,14560,6624,
4184,14628,6660,
4184,14676,6720,
4200,14696,6700,
4284,14696,6652,
4276,14660,6684,
4260,14704,6684,
4216,14720,6732,
4192,14732,6680,
4236,14816,6652,
4160,14796,6768,
4184,14808,6876,
4088,14728,6696,
4096,14672,6756,
4056,14808,6680,
4104,14740,6664,
4024,14744,6736,
3944,14672,6688,
3944,14604,6716,
3888,14604,6632,
4064,14604,6692,
4108,14724,6696,
4024,14656,6696,
4068,14600,6536,
4168,14616,6608,
4100,14584,6592,
4084,14684,6764,
4104,14648,6708,
4204,14664,6572,
4108,14636,6716,
4124,14620,6904,
4252,14648,6812,
4340,14588,6732,
4340,14656,6660,
4320,14716,6620,
4332,14696,6712,
4256,14696,6616,
4176,14740,6616,
4248,14696,6616,
4316,14720,6652,
4380,14760,6668,
4260,14628,6812,
4216,14664,6788,
4264,14732,6644,
4284,14708,6632,
4340,14676,6620,
4536,14632,6732,
4352,14676,6876,
4332,14844,6736,
4332,14796,6692,
4380,14728,6740,
4356,14728,6664,
4352,14732,6776,
4380,14792,6776,
4328,14844,6592,
4296,14712,6624,
4288,14708,6584,
4312,14776,6716,
4332,14712,6760,
4252,14756,6836,
4128,14844,6792,
4260,14788,6724,
4348,14676,6860,
4236,14728,6732,
4228,14720,6824,
4228,14816,6812,
4236,14796,6820,
4200,14796,6716,
4220,14724,6720,
4188,14740,6720,
4228,14752,6860,
4164,14632,6712,
4088,14672,6752,
4152,14732,6844,
4200,14600,6852,
4208,14616,6792,
4160,14700,6792,
4236,14684,6696,
4320,14660,6796,
4252,14652,6808,
4264,14632,6892,
4264,14668,6784,
4196,14568,6752,
4132,14568,6852,
4204,14528,6900,
4244,14524,6900,
4352,14576,6988,
4308,14544,7040,
4216,14684,6908,
4132,14596,6936,
4276,14504,6948,
4268,14556,6900,
4300,14632,6960,
4368,14536,6928,
4332,14532,6788,
4372,14564,6920,
4372,14520,6988,
4296,14588,6924,
4308,14684,6868,
4216,14684,6852,
4176,14636,6876,
4244,14644,6876,
4240,14568,6824,
4168,14580,6780,
4180,14616,6692,
4152,14680,6756,
4168,14716,6644,
4120,14652,6776,
4064,14636,6780,
4024,14684,6684,
4144,14580,6632,
4040,14588,6540,
4040,14648,6612,
3968,14740,6704,
3992,14740,6692,
4048,14740,6696,
4040,14656,6696,
4092,14620,6620,
3912,14572,6524,
3908,14588,6644,
4040,14624,6656,
3996,14668,6640,
4020,14748,6600,
3952,14720,6668,
4032,14852,6768,
3940,14772,6800,
4000,14868,6844,
4020,14780,6772,
4020,14796,6844,
4064,14792,6832,
4008,14792,6720,
4116,14744,6624,
4184,14736,6624,
4108,14644,6632,
4088,14752,6576,
4044,14704,6564,
4068,14664,6560,
4000,14696,6736,
4104,14644,6632,
4128,14544,6648,
4068,14540,6652,
4020,14572,6636,
4052,14608,6732,
4180,14640,6696,
4180,14688,6528,
4176,14652,6544,
4204,14652,6596,
4252,14676,6676,
4188,14772,6676,
4192,14712,6684,
4164,14708,6648,
4096,14616,6736,
4204,14700,6724,
4208,14720,6816,
4228,14648,6624,
4180,14700,6748,
4228,14716,6880,
4228,14668,6800,
4220,14772,6736,
4148,14760,6588,
4148,14636,6732,
4180,14720,6860,
4184,14720,6820,
4196,14660,6740,
4076,14676,6740,
4172,14864,6932,
4220,14784,6980,
4284,14852,6788,
4332,14788,6724,
4208,14648,6628,
4208,14676,6672,
4264,14748,6616,
4252,14732,6836,
4136,14744,6756,
4128,14764,6668,
4128,14712,6776,
4116,14788,6732,
4180,14732,6644,
4180,14732,6676,
4208,14672,6688,
4200,14672,6688,
4112,14636,6592,
4172,14644,6488,
4172,14740,6544,
4100,14652,6536,
4156,14540,6700,
4132,14540,6740,
4136,14588,6880,
4116,14544,6788,
4240,14544,6716,
4228,14500,6716,
4228,14568,6712,
4212,14516,6712,
4184,14516,6712,
4192,14532,6776,
4240,14588,6596,
4256,14560,6596,
4284,14624,6784,
4276,14628,6864,
4180,14652,6824,
4216,14644,6760,
4360,14620,6852,
4380,14656,6848,
4280,14676,6856,
4292,14616,6812,U
4336,14704,6796,U
4204,14748,6788,U
4204,14724,6836,U
4236,14796,6772,U
4228,14796,6800,U
4212,14792,6784,U
4220,14936,6784,U
4244,14916,6840,U
4168,14804,6844,U
4208,14820,6884,U
4176,14824,6716,U
4176,14736,6744,U
4092,14712,6752,U
4132,14740,6672,U
4108,14692,6676,U
4136,14704,6708,U
4180,14672,6684,U
4144,14788,6780,U
4144,14688,6844,U
4032,14680,6788,U
4048,14680,6828,U
4052,14760,6652,U
4072,14592,6652,U
4124,14684,6668,U
4060,14644,6672,U
4032,14632,6828,U
4012,14636,6872,U
4044,14600,6724,U
4068,14688,6844,U
4192,14672,6852,U
4204,14604,6856,U
4168,14484,6900,U
4080,14512,6800,U
3948,14664,6712,U
3948,14704,6716,U
4004,14664,6832,U
4020,14664,6908,U
4080,14552,6932,U
4040,14508,6932,U
3916,14548,6892,U
3916,14560,6632,U
3884,14728,6424,U
3984,14808,6764,U
3996,14616,7736,U
4052,14484,7516,U
3988,14356,6884,U
3860,14556,5804,U
3940,14988,5336,U
3992,14992,7548,U
3992,14688,8328,U
4180,15024,7308,U
4284,14920,7140,U
4064,14920,7328,U
3988,14656,7788,U
3860,14276,7788,U
3840,14256,6568,U
3940,14728,4832,U
4000,15048,5220,U
4092,14840,8180,U
4252,14604,8836,U
4420,14920,7380,U
4208,14868,6928,U
3964,14428,7816,U
3796,13904,8060,U
3856,14328,5400,U
3856,14872,4508,U
3960,15100,5112,U
4196,15100,8476,U
4316,14832,9204,U
4400,14672,7396,U
4548,15020,7396,U
4400,14952,6556,U
3972,14372,8096,U
3832,13688,8212,U
3956,14240,5048,U
3928,14704,4184,U
4136,14944,4532,U
4416,15232,7020,U
4460,14552,10168,U
4768,14884,8008,U
4512,15072,6476,U
4512,14664,7248,U
4100,13732,8836,U
3840,13732,5972,U
3928,13952,4268,U
4164,14676,4268,U
4024,14580,4820,U
4280,15188,5096,U
4524,14948,9836,U
4756,14704,9796,U
4804,15112,7216,U
4388,15024,6576,U
3980,14296,8396,U
3756,13476,8616,U
4092,14228,4964,U
3972,14688,4536,U
3948,14684,4964,U
3948,15284,5492,U
4388,14616,10988,U
4520,14616,9676,U
4724,14612,7060,U
4560,15128,7060,U
4008,15020,6332,U
3672,14080,8552,U
3636,13336,8284,U
4000,14076,4432,U
3900,14460,4172,U
3828,14652,4616,U
4312,15348,5516,U
4304,14644,11252,U
4624,14728,9760,U
4508,15052,6984,U
3900,14920,6284,U
3900,14008,8680,U
3472,13432,8488,U
3436,13432,4328,U
3848,14232,4176,U
3828,14464,4176,U
3740,14584,4680,U
4184,15408,5060,U
4220,14908,10860,U
4476,14660,10192,U
4504,15228,7188,U
3920,15072,6388,U
3516,14132,8556,U
3552,13516,8692,U
3880,14264,4816,U
3776,14608,4208,U
3612,14500,5068,U
3612,15472,4548,U
4088,15120,10268,U
4220,15120,10804,U
4400,14576,7644,U
4472,15292,7644,U
3920,15128,6376,U
3524,14232,8344,U
3412,13484,8852,U
3856,14180,4988,U
3832,14560,4288,U
3672,14612,5048,U
4080,15336,4268,U
4444,15300,9356,U
4512,14508,11476,U
4668,15180,7768,U
4668,15104,6208,U
